"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","61657","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4249","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get sick</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","get sick","see something","get tired","<p style=""font-size: 25px;"">The ability to <strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","65208","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3549","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>choose what to do</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","choose what to do","experience pain","remember something","<p style=""font-size: 25px;"">The ability to <strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","77148","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","11939","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>see something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","see something","take a walk","hear something","<p style=""font-size: 25px;"">The ability to <strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","82447","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","5299","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>jump up and down</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","jump up and down","see something","sit down","<p style=""font-size: 25px;"">The ability to <strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","89399","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","6951","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>hear something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","hear something","take a walk","see something","<p style=""font-size: 25px;"">The ability to <strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","91954","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2554","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>remember something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","remember something","take a walk","think about something","<p style=""font-size: 25px;"">The ability to <strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","95550","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3595","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>reach for something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","reach for something","become hungry","kick something","<p style=""font-size: 25px;"">The ability to <strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","103098","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","7547","<p style=""font-size: 25px;"">For this question, ignore the previous instructions. <br>Instead, please select ""the ability to <strong>choose what to do</strong>"".</p>","0","","attention_check","","","","choose what to do","choose what to do","","","","",""
"","","","","","html-button-response","18","2.1.0","110957","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","7858","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>kick something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","kick something","think about something","sit down","<p style=""font-size: 25px;"">The ability to <strong>sit down</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","114630","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3672","","","[{""page_index"":0,""viewing_time"":3672}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","172697","2E2F373F3298492BA2A721AFC5932AE3","","019a08eb-2e9e-73d9-8903-936d45d7eccc","demographics_survey","58065","","{""feedback"":""i tried to think which mostly logically connect or are physically needed"",""age"":""32"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Hispanic""}","","","","","","","","i tried to think which mostly logically connect or are physically needed","32","Hispanic","Male","White"
