"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","33019","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2830","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>experience pain</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","experience pain","kick something","get tired","<p style=""font-size: 25px;"">The ability to <strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","35812","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2792","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>take a walk</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","take a walk","think about something","jump up and down","<p style=""font-size: 25px;"">The ability to <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","38306","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2493","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>kick something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","kick something","think about something","sit down","<p style=""font-size: 25px;"">The ability to <strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","40487","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2180","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>sit down</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","sit down","experience pain","jump up and down","<p style=""font-size: 25px;"">The ability to <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","43323","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2835","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>jump up and down</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","jump up and down","see something","sit down","<p style=""font-size: 25px;"">The ability to <strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","47756","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4432","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>choose what to do</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","choose what to do","experience pain","remember something","<p style=""font-size: 25px;"">The ability to <strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","53081","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","5324","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get tired</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","get tired","jump up and down","feel scared","<p style=""font-size: 25px;"">The ability to <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","55781","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2699","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>reach for something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","reach for something","become hungry","kick something","<p style=""font-size: 25px;"">The ability to <strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","59620","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3838","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>become hungry</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","become hungry","take a walk","feel scared","<p style=""font-size: 25px;"">The ability to <strong>take a walk</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","64485","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4864","","","[{""page_index"":0,""viewing_time"":4864}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","98242","44DD9C8F6F394399845282F34D506E19","","019a08eb-2e9e-73d9-8903-936d45d7eccc","demographics_survey","33755","","{""feedback"":""I don't have any questions.  I mostly just went with my first instinct."",""age"":""60"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I don't have any questions.  I mostly just went with my first instinct.","60","Non-Hispanic","Male","White"
