"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","43635","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3196","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>reach for something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","reach for something","experience pain","take a walk","<p style=""font-size: 25px;"">The ability to <strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","45930","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2291","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>feel scared</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","feel scared","think about something","become hungry","<p style=""font-size: 25px;"">The ability to <strong>become hungry</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","48713","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2779","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>choose what to do</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","choose what to do","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","50778","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2061","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>remember something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","remember something","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","52186","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","1404","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>experience pain</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","experience pain","sit down","become hungry","<p style=""font-size: 25px;"">The ability to <strong>become hungry</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","56778","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4590","<p style=""font-size: 25px;"">For this question, ignore the previous instructions. <br>Instead, please select ""the ability to <strong>choose what to do</strong>"".</p>","0","","attention_check","","","","choose what to do","choose what to do","","","","",""
"","","","","","html-button-response","16","2.1.0","62750","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","5969","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>see something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","see something","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","64322","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","1568","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get tired</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","get tired","sit down","become hungry","<p style=""font-size: 25px;"">The ability to <strong>become hungry</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","65857","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","1532","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>hear something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","hear something","feel scared","see something","<p style=""font-size: 25px;"">The ability to <strong>see something</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","72303","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","6444","","","[{""page_index"":0,""viewing_time"":6444}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","129063","D11A6E9E96F74C1C87F0ECAB778C2B9B","","019a08eb-2e9e-73d9-8903-936d45d7eccc","demographics_survey","56744","","{""feedback"":""I thought about what things connected to each other and how that made sense in my mind "",""age"":""43"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I thought about what things connected to each other and how that made sense in my mind ","43","Non-Hispanic","Male","White"
