"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","188856","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3510","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>reach for something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","reach for something","become hungry","kick something","<p style=""font-size: 25px;"">The ability to <strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","193550","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4693","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>hear something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","hear something","take a walk","see something","<p style=""font-size: 25px;"">The ability to <strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","203430","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","9878","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>remember something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","remember something","take a walk","think about something","<p style=""font-size: 25px;"">The ability to <strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","206838","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3407","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>take a walk</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","take a walk","think about something","jump up and down","<p style=""font-size: 25px;"">The ability to <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","209819","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2980","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get sick</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","get sick","see something","get tired","<p style=""font-size: 25px;"">The ability to <strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","216174","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","6354","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>choose what to do</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","choose what to do","experience pain","remember something","<p style=""font-size: 25px;"">The ability to <strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","219143","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2967","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>see something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","see something","take a walk","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","222496","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3351","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get tired</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","get tired","jump up and down","feel scared","<p style=""font-size: 25px;"">The ability to <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","227594","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","5097","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>become hungry</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","become hungry","take a walk","feel scared","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","231619","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4024","","","[{""page_index"":0,""viewing_time"":4024}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","321854","3F48CFE9849847FF8CD9A23CA9294B09","","019a08eb-2e9e-73d9-8903-936d45d7eccc","demographics_survey","90233","","{""feedback"":""I thought about what other action was most similar to the stated action. For example walking is similar to jumping up and down in terms of the appendages necessary to do them."",""age"":""38"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I thought about what other action was most similar to the stated action. For example walking is similar to jumping up and down in terms of the appendages necessary to do them.","38","Non-Hispanic","Female","White"
