"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","11","2.1.0","125030","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4602","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>jump up and down</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","jump up and down","see something","sit down","<p style=""font-size: 25px;"">The ability to <strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","130477","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","5445","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>become hungry</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","become hungry","take a walk","feel scared","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","134517","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4038","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get sick</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","get sick","see something","get tired","<p style=""font-size: 25px;"">The ability to <strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","136793","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2274","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>remember something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","remember something","take a walk","think about something","<p style=""font-size: 25px;"">The ability to <strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","140998","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","4204","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>feel scared</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","feel scared","see something","get tired","<p style=""font-size: 25px;"">The ability to <strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","158515","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","17516","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>sit down</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","sit down","experience pain","jump up and down","<p style=""font-size: 25px;"">The ability to <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","160871","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2354","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>kick something</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","0","","preceding","kick something","think about something","sit down","<p style=""font-size: 25px;"">The ability to <strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","163459","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2586","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>experience pain</strong>. <br>The creature has one of the following two abilities, and not the other. <br>Which of these two abilities do you think the creature also has?</p>","1","","preceding","experience pain","kick something","get tired","<p style=""font-size: 25px;"">The ability to <strong>get tired</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","166586","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3125","","","[{""page_index"":0,""viewing_time"":3125}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","202139","A773D3BD75B3444CAF06E7C212042997","","019a08eb-2e9e-73d9-8903-936d45d7eccc","demographics_survey","35550","","{""feedback"":""Some of them were both related to the same body parts such as the brain or legs, otherwise I just chose what made most sense to me."",""age"":""42"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","Some of them were both related to the same body parts such as the brain or legs, otherwise I just chose what made most sense to me.","42","Non-Hispanic","Female","White"
