"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","11","2.1.0","296919","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","23940","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>remember something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","remember something","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","316931","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","20011","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get sick</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","get sick","sit down","become hungry","<p style=""font-size: 25px;"">The ability to <strong>become hungry</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","340301","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","23369","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>feel scared</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","feel scared","think about something","become hungry","<p style=""font-size: 25px;"">The ability to <strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","361789","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","21487","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>choose what to do</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","choose what to do","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","400504","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","38713","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>sit down</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","sit down","think about something","jump up and down","<p style=""font-size: 25px;"">The ability to <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","431504","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","30999","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>see something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","see something","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","453458","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","21953","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>kick something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","kick something","experience pain","talk a walk","<p style=""font-size: 25px;"">The ability to <strong>talk a walk</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","472384","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","18925","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>experience pain</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","experience pain","sit down","become hungry","<p style=""font-size: 25px;"">The ability to <strong>become hungry</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","488648","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","16263","","","[{""page_index"":0,""viewing_time"":16263}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","564005","524DA680547E4D14B71D31609C5ACF90","","019a08eb-2e9e-73d9-8903-936d45d7eccc","demographics_survey","75355","","{""feedback"":""The sort of ability (mental/physical), relationship or dependency between two attributes."",""age"":""67"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","The sort of ability (mental/physical), relationship or dependency between two attributes.","67","Non-Hispanic","Female","White"
