"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","73505","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","12804","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>see something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","see something","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","88840","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","15333","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>reach for something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","reach for something","experience pain","take a walk","<p style=""font-size: 25px;"">The ability to <strong>experience pain</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","130798","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","41955","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>think about something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","think about something","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","136368","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","5568","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>feel scared</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","feel scared","think about something","become hungry","<p style=""font-size: 25px;"">The ability to <strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","139763","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3393","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>jump up and down</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","jump up and down","get tired","take a walk","<p style=""font-size: 25px;"">The ability to <strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","153324","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","13560","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>choose what to do</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","choose what to do","feel scared","hear something","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","155922","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","2597","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>become hungry</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","become hungry","think about something","feel scared","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","169254","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","13330","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>hear something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","hear something","feel scared","see something","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","172607","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","3352","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get sick</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","get sick","sit down","become hungry","<p style=""font-size: 25px;"">The ability to <strong>become hungry</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","182869","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","","10260","","","[{""page_index"":0,""viewing_time"":10260}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","197633","8EB73969D77746A49DCC87E17F3DA806","","019a08eb-2e9e-73d9-8903-936d45d7eccc","demographics_survey","14759","","{""feedback"":"""",""age"":""37"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","37","Non-Hispanic","Female","White"
