"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","15","2.1.0","195702","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8146","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","14","","similarity","think about something","remember something","50","14","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","204319","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8615","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","17","2.1.0","211727","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7406","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","10","","counterfactual","choose what to do","","50","10","experience pain","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","225108","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13378","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","18","","similarity","see something","hear something","50","18","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","239314","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14203","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","55","","counterfactual","kick something","","50","55","think about something","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","249096","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9779","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","40","","counterfactual","sit down","","50","40","experience pain","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","257867","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8767","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","24","","similarity","remember something","think about something","50","24","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","264297","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6427","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","37","","similarity","kick something","sit down","50","37","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","272363","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8063","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","59","","similarity","reach for something","kick something","50","59","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","281638","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9273","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","7","","counterfactual","become hungry","","50","7","take a walk","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","290116","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8475","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","76","","similarity","hear something","see something","50","76","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","297900","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7781","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","18","","counterfactual","get sick","","50","18","see something","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","308464","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10560","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","43","","counterfactual","see something","","50","43","take a walk","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","316126","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7660","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","81","","similarity","get sick","get tired","50","81","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","323638","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7510","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","jump up and down","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","330519","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6877","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","85","","similarity","jump up and down","sit down","50","85","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","340891","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10369","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","58","","similarity","sit down","jump up and down","50","58","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","349030","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8137","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","88","","similarity","become hungry","feel scared","50","88","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","355022","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5989","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","34","2.1.0","362266","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7241","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","70","","counterfactual","hear something","","50","70","take a walk","","","","","","",""
"","","","","","instructions","35","2.1.0","372951","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10682","","","[{""page_index"":0,""viewing_time"":10682}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","445451","352F50BB940746CDBA37845760C42016","0198e2e6-9cf9-7511-bdc6-657c2522c3fe","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","72498","","{""feedback"":""I thought about if the first thing would for sure cause the second thing like feeling pain leading to a certain action and then I thought about if something could just be a coincidence like feeling hungry would come about the same times each day so they wouldn't be affected by feeling scared or hearing something etc."",""age"":""40"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I thought about if the first thing would for sure cause the second thing like feeling pain leading to a certain action and then I thought about if something could just be a coincidence like feeling hungry would come about the same times each day so they wouldn't be affected by feeling scared or hearing something etc.","40","Non-Hispanic","Female","White"
