"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","113405","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8409","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","75","","similarity","get tired","feel scared","50","75","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","121296","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7892","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","98","","counterfactual","jump up and down","","50","98","see something","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","127409","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6112","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","13","2.1.0","138484","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11074","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","25","","similarity","remember something","think about something","50","25","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","166181","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","27695","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","77","","counterfactual","think about something","","50","77","get sick","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","177852","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11669","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","3","","similarity","see something","hear something","50","3","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","185922","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8067","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","24","","counterfactual","sit down","","50","24","experience pain","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","198154","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12229","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","75","","counterfactual","experience pain","","50","75","kick something","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","205676","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7519","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","100","","similarity","become hungry","feel scared","50","100","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","212745","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7067","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","feel scared","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","219347","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6599","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","97","","counterfactual","get tired","","50","97","jump up and down","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","228681","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9331","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","99","","counterfactual","take a walk","","50","99","think about something","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","241848","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13165","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","2","","counterfactual","see something","","50","2","take a walk","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","247029","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5179","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","24","2.1.0","263423","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16391","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","75","","counterfactual","hear something","","50","75","take a walk","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","272085","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8660","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","99","","counterfactual","remember something","","50","99","take a walk","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","280585","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8497","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","76","","similarity","take a walk","sit down","50","76","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","291520","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10933","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","25","","counterfactual","reach for something","","50","25","become hungry","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","297193","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5670","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","2","","similarity","feel scared","get tired","50","2","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","307469","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10273","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","76","","similarity","experience pain","get tired","50","76","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","323250","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15778","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","75","","similarity","think about something","remember something","50","75","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","341070","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","17818","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","24","","similarity","sit down","jump up and down","50","24","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","352329","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11256","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","99","","counterfactual","choose what to do","","50","99","experience pain","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","358744","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6413","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","26","","counterfactual","become hungry","","50","26","take a walk","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","365672","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6925","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","3","","counterfactual","get sick","","50","3","see something","","","","","","",""
"","","","","","instructions","35","2.1.0","368328","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2654","","","[{""page_index"":0,""viewing_time"":2654}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","480133","5DB0BB55E628488490287FA8E38F8E17","0198e2e6-8434-7798-9b5d-2b3998b32186","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","111800","","{""feedback"":""I decided by using the 1st thing that came to mind.I liked this study."",""age"":""26"",""gender"":""Male"",""other_gender"":"""",""race"":""other_race"",""other_race"":""hispanic/latino"",""ethnicity"":""Hispanic""}","","","","","","","","","","I decided by using the 1st thing that came to mind.I liked this study.","26","Hispanic","Male","hispanic/latino"
