"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","253332","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","22645","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","25","","counterfactual","kick something","","50","25","think about something","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","261335","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7999","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","12","2.1.0","275609","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14272","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","25","","counterfactual","get sick","","50","25","see something","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","282473","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6862","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","23","","similarity","kick something","sit down","50","23","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","297757","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15281","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","24","","similarity","remember something","think about something","50","24","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","305922","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8162","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","counterfactual","take a walk","","50","75","think about something","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","318120","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12195","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","76","","similarity","think about something","remember something","50","76","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","327279","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9156","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","85","","similarity","take a walk","sit down","50","85","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","335406","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8123","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","86","","similarity","become hungry","feel scared","50","86","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","343087","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7678","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","75","","similarity","jump up and down","sit down","50","75","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","353846","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10756","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","11","","counterfactual","feel scared","","50","11","see something","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","360930","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7082","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","75","","similarity","see something","hear something","50","75","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","507821","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","146887","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","37","","counterfactual","remember something","","50","37","take a walk","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","515105","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7281","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","60","","similarity","get tired","feel scared","50","60","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","523578","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8471","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","24","","counterfactual","think about something","","50","24","get sick","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","531715","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8133","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","76","","counterfactual","reach for something","","50","76","become hungry","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","538370","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6654","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","73","","counterfactual","jump up and down","","50","73","see something","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","544650","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6277","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","0","","counterfactual","see something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","550176","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5522","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","99","","attention_check_similarity","","","50","","","99","yes","","","","",""
"","","","","","html-slider-response","29","2.1.0","559630","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9451","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","25","","similarity","choose what to do","remember something","50","25","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","566132","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6498","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","get tired","","50","0","jump up and down","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","576741","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10606","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","11","","similarity","reach for something","kick something","50","11","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","585819","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9075","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","counterfactual","choose what to do","","50","75","experience pain","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","599774","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13952","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","13","","counterfactual","hear something","","50","13","take a walk","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","607062","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7286","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","50","","counterfactual","experience pain","","50","50","kick something","","","","","","",""
"","","","","","instructions","35","2.1.0","611318","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4253","","","[{""page_index"":0,""viewing_time"":4253}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","664535","CF4BD69FB9B24E8A8BE337A9B294C124","0198e2e6-bb6e-714e-ba1b-e3409b4a6b34","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","53214","","{""feedback"":""I just had to think literally. No questions."",""age"":""48"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I just had to think literally. No questions.","48","Non-Hispanic","Female","White"
