"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","115684","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11451","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","33","","similarity","experience pain","get tired","50","33","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","126935","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11249","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","0","","counterfactual","get tired","","50","0","jump up and down","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","138505","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11568","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","75","","similarity","see something","hear something","50","75","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","149135","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10629","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","26","","counterfactual","get sick","","50","26","see something","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","159214","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10077","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","25","","similarity","get sick","get tired","50","25","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","172202","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12987","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","85","","similarity","take a walk","sit down","50","85","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","188096","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15892","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","24","","counterfactual","reach for something","","50","24","become hungry","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","200689","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12592","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","72","","counterfactual","take a walk","","50","72","think about something","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","206812","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6122","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","20","","counterfactual","become hungry","","50","20","take a walk","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","213144","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6331","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","75","","counterfactual","think about something","","50","75","get sick","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","217720","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4574","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","21","2.1.0","224589","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6868","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","25","","similarity","get tired","feel scared","50","25","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","237151","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12560","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","0","","similarity","jump up and down","sit down","50","0","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","243368","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6215","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","20","","counterfactual","feel scared","","50","20","see something","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","249166","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5797","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","78","","counterfactual","sit down","","50","78","experience pain","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","256357","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7189","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","14","","similarity","kick something","sit down","50","14","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","259316","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2957","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","27","2.1.0","266793","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7475","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","see something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","271582","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4788","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","19","","counterfactual","kick something","","50","19","think about something","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","286386","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14802","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","76","","similarity","sit down","jump up and down","50","76","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","299676","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13289","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","23","","similarity","choose what to do","remember something","50","23","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","304648","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4971","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","20","","counterfactual","remember something","","50","20","take a walk","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","309931","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5282","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","23","","counterfactual","choose what to do","","50","23","experience pain","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","315479","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5547","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","65","","similarity","feel scared","get tired","50","65","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","322592","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7112","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","19","","similarity","reach for something","kick something","50","19","","","","","","","",""
"","","","","","instructions","35","2.1.0","325685","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3091","","","[{""page_index"":0,""viewing_time"":3091}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","338286","F909C6846DA54C888A027C076044373F","0198e2e6-7800-7bb5-a185-1788981975fc","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","12599","","{""feedback"":"""",""age"":""35"",""gender"":""Male"",""other_gender"":"""",""race"":""other_race"",""other_race"":""mixed black white"",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","","35","Non-Hispanic","Male","mixed black white"
