"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","82204","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9200","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","70","","similarity","take a walk","sit down","50","70","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","90134","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7929","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","40","","similarity","sit down","jump up and down","50","40","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","101143","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11008","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","49","","similarity","choose what to do","remember something","50","49","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","106544","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5400","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","get tired","","50","0","jump up and down","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","112134","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5589","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","71","","counterfactual","hear something","","50","71","take a walk","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","116123","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3988","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","16","2.1.0","119607","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3483","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","17","2.1.0","126438","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6830","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","67","","similarity","jump up and down","sit down","50","67","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","373643","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","247204","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","65","","similarity","experience pain","get tired","50","65","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","378766","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5121","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","34","","counterfactual","think about something","","50","34","get sick","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","384621","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5854","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","26","","similarity","think about something","remember something","50","26","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","393245","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8623","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","25","","similarity","hear something","see something","50","25","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","399198","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5952","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","37","","counterfactual","reach for something","","50","37","become hungry","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","404033","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4834","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","63","","similarity","get tired","feel scared","50","63","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","412348","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8314","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","70","","counterfactual","see something","","50","70","take a walk","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","416190","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3841","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","16","","counterfactual","get sick","","50","16","see something","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","421478","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5287","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","58","","similarity","see something","hear something","50","58","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","425551","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4072","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","take a walk","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","431482","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5930","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","76","","counterfactual","kick something","","50","76","think about something","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","435978","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4495","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","32","","similarity","reach for something","kick something","50","32","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","440015","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4036","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","counterfactual","choose what to do","","50","0","experience pain","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","449171","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9155","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","10","","similarity","remember something","think about something","50","10","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","453444","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4272","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","counterfactual","sit down","","50","75","experience pain","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","458433","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4988","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","feel scared","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","462210","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3776","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","91","","similarity","get sick","get tired","50","91","","","","","","","",""
"","","","","","instructions","35","2.1.0","465278","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3067","","","[{""page_index"":0,""viewing_time"":3067}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","495132","E1261C67B6514E73B28C737F31C8E7C6","0198e2e6-95b9-7464-8ff1-860540c6e427","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","29852","","{""feedback"":""No factors influenced my responses other than the questions themselves. "",""age"":""31"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","No factors influenced my responses other than the questions themselves. ","31","Non-Hispanic","Male","White"
