"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","185413","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8780","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","10","","counterfactual","kick something","think about something","50","10","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","192826","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7411","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","50","","counterfactual","reach for something","become hungry","50","50","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","199568","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6740","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","24","","counterfactual","choose what to do","experience pain","50","24","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","209116","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9548","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","49","","similarity","think about something","","50","49","remember something","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","218942","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9825","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","70","","similarity","see something","","50","70","hear something","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","226581","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7638","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","38","","similarity","reach for something","","50","38","kick something","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","233559","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6976","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","71","","similarity","take a walk","","50","71","sit down","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","251933","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","18373","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","77","","counterfactual","take a walk","think about something","50","77","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","258330","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6395","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","33","","similarity","get tired","","50","33","feel scared","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","266917","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8585","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","3","","counterfactual","feel scared","see something","50","3","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","287855","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","20937","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","25","","similarity","kick something","","50","25","sit down","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","298086","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10230","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","13","","counterfactual","see something","take a walk","50","13","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","310190","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12102","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","23","2.1.0","323016","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12825","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","50","","similarity","jump up and down","","50","50","sit down","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","329016","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5998","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","24","","similarity","feel scared","","50","24","get tired","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","335323","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6306","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","50","","similarity","remember something","","50","50","think about something","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","344954","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9630","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","85","","counterfactual","sit down","experience pain","50","85","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","353900","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8945","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","28","2.1.0","364478","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10577","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","77","","similarity","become hungry","","50","77","feel scared","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","370274","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5794","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","27","","counterfactual","get sick","see something","50","27","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","377213","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6938","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","15","","similarity","get sick","","50","15","get tired","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","383829","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6615","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","28","","counterfactual","experience pain","kick something","50","28","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","389551","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5720","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","13","","counterfactual","remember something","take a walk","50","13","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","395265","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5713","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","23","","similarity","experience pain","","50","23","get tired","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","404550","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9284","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","50","","counterfactual","think about something","get sick","50","50","","","","","","","",""
"","","","","","instructions","35","2.1.0","416707","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12156","","","[{""page_index"":0,""viewing_time"":12156}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","517263","DD2AC9A77BA34C23A1210166FC8F592E","0198e2e6-bca5-7fed-9475-b63730f7e4a8","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","100553","","{""feedback"":""My response was influenced by the actions taken and why those actions were taken. If the actions were dependent on another event or not. "",""age"":""28"",""gender"":""Male"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","My response was influenced by the actions taken and why those actions were taken. If the actions were dependent on another event or not. ","28","Non-Hispanic","Male","Black/African American"
