"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","11","2.1.0","155522","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5620","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","76","","similarity","hear something","see something","50","76","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","163333","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7808","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","27","","similarity","reach for something","kick something","50","27","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","172013","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8679","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","50","","counterfactual","feel scared","","50","50","see something","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","178232","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6218","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","26","","similarity","take a walk","sit down","50","26","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","184770","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6537","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","75","","similarity","remember something","think about something","50","75","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","189607","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4835","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","17","2.1.0","196663","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7054","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","1","","counterfactual","see something","","50","1","take a walk","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","205295","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8631","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","76","","counterfactual","get tired","","50","76","jump up and down","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","209258","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3961","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","50","","counterfactual","become hungry","","50","50","take a walk","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","214940","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5681","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","2","","counterfactual","take a walk","","50","2","think about something","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","221494","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6552","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","25","","counterfactual","remember something","","50","25","take a walk","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","226356","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4861","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","74","","similarity","experience pain","get tired","50","74","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","231232","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4874","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","50","","similarity","jump up and down","sit down","50","50","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","237185","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5951","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","25","","similarity","think about something","remember something","50","25","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","241676","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4489","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","25","","similarity","sit down","jump up and down","50","25","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","245754","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4076","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","75","","counterfactual","sit down","","50","75","experience pain","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","253331","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7575","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","50","","similarity","feel scared","get tired","50","50","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","259107","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5775","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","78","","counterfactual","reach for something","","50","78","become hungry","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","265159","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6051","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","75","","similarity","become hungry","feel scared","50","75","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","269983","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4823","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","99","","attention_check_similarity","","","50","","","99","yes","","","","",""
"","","","","","html-slider-response","31","2.1.0","275639","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5655","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","74","","counterfactual","experience pain","","50","74","kick something","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","280717","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5077","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","counterfactual","get sick","","50","75","see something","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","290943","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10225","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","74","","similarity","see something","hear something","50","74","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","299567","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8622","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","26","","counterfactual","choose what to do","","50","26","experience pain","","","","","","",""
"","","","","","instructions","35","2.1.0","304276","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4708","","","[{""page_index"":0,""viewing_time"":4708}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","377550","2B9CDEB94D854C50B2C7434C523DA57C","0198e2e6-6436-7c62-bd7e-95f2c03715a4","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","73271","","{""feedback"":""I thought about things that were likely to happen no matter what, like getting hungry or tired. If those were likely to happen no matter what, it gave me a better level to decide on. "",""age"":""41"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I thought about things that were likely to happen no matter what, like getting hungry or tired. If those were likely to happen no matter what, it gave me a better level to decide on. ","41","Non-Hispanic","Female","White"
