"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","354734","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","32883","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","26","","similarity","jump up and down","sit down","50","26","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","363109","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8371","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","1","","counterfactual","take a walk","","50","1","think about something","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","411134","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","48019","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","75","","counterfactual","experience pain","","50","75","kick something","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","483037","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","71899","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","74","","similarity","experience pain","get tired","50","74","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","538694","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","55652","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","27","","counterfactual","remember something","","50","27","take a walk","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","657766","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","119067","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","74","","counterfactual","become hungry","","50","74","take a walk","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","670742","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12971","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","26","","similarity","hear something","see something","50","26","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","683085","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12339","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","25","","similarity","become hungry","feel scared","50","25","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","691117","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8030","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","74","","similarity","feel scared","get tired","50","74","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","696237","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5115","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","2","","counterfactual","feel scared","","50","2","see something","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","704910","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8668","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","26","","similarity","kick something","sit down","50","26","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","712270","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7355","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","27","","similarity","get tired","feel scared","50","27","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","726781","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14507","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","76","","similarity","think about something","remember something","50","76","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","780629","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","53843","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","28","","similarity","get sick","get tired","50","28","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","784797","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4164","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","25","2.1.0","828973","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","44171","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","25","","counterfactual","jump up and down","","50","25","see something","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","842381","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13405","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","74","","similarity","reach for something","kick something","50","74","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","868764","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","26380","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","25","","counterfactual","choose what to do","","50","25","experience pain","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","875716","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6949","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","27","","counterfactual","kick something","","50","27","think about something","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","880181","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4462","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","28","","similarity","take a walk","sit down","50","28","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","885756","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5571","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","75","","similarity","remember something","think about something","50","75","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","893757","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7998","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","73","","counterfactual","sit down","","50","73","experience pain","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","900350","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6588","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","25","","counterfactual","think about something","","50","25","get sick","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","924668","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","24314","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","similarity","sit down","jump up and down","50","75","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","936429","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11758","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","27","","similarity","choose what to do","remember something","50","27","","","","","","","",""
"","","","","","instructions","35","2.1.0","939246","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2812","","","[{""page_index"":0,""viewing_time"":2812}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","948696","9C2F139BFFB54695BF441277B44E7CCD","0198e2e6-a042-7a70-a464-3320918f9572","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","9433","","{""feedback"":"""",""age"":""60"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":""""}","","","","","","","","","","","60","","Male","White"
