"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","72821","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","5118","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>got sick</strong> because they <strong>got tired</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","get sick","","50","get tired","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","77445","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4616","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>remembered something</strong> because they <strong>took a walk</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","causal","remember something","take a walk","50","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","81797","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4342","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>thought about something</strong> because they <strong>took a walk</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","causal","think about something","take a walk","50","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","85885","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4073","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>became hungry</strong> because they <strong>experienced pain</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","become hungry","","50","experience pain","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","89909","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4014","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>got tired</strong> because they <strong>jumped up and down</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","82","","causal","get tired","jump up and down","50","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","198931","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","108991","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>thought about something</strong> because they <strong>remembered something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","100","","similar","think about something","","50","remember something","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","206453","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","7502","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>reached for something</strong> because they <strong>became hungry</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","99","","causal","reach for something","become hungry","50","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","227349","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","20880","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>sat down</strong> because they <strong>experienced pain</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","50","","causal","sit down","experience pain","50","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","236637","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","9280","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>heard something</strong> because they <strong>saw something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","48","","similar","hear something","","50","see something","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","287469","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","50819","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>jumped up and down</strong> because they <strong>sat down</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","jump up and down","","50","sit down","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","299781","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","12302","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>chose what to do</strong> because they <strong>felt scared</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","causal","choose what to do","feel scared","50","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","306189","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","6397","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>took a walk</strong> because they <strong>jumped up and down</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","take a walk","","50","jump up and down","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","331845","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","25648","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>got sick</strong> because they <strong>saw something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","causal","get sick","see something","50","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","341837","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","9981","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>kicked something</strong> because they <strong>thought about something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","causal","kick something","think about something","50","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","356197","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","14351","<p style=""font-size: 25px;"">Consider the following statement: </p>
             <p style=""font-size: 25px;"">Someone <strong>chose what to do</strong>. </p>
             <p style=""font-size: 25px;"">For this question, please move the slider to <strong>""Not at all""</strong></p>","0","","attention_check_2","","","50","","0","yes","","","","",""
"","","","","","html-slider-response","25","2.1.0","362405","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","6201","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>sat down</strong> because they <strong>jumped up and down</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","sit down","","50","jump up and down","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","368822","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","6407","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>reached for something</strong> because they <strong>kicked something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","reach for something","","50","kick something","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","375013","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","6184","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>jumped up and down</strong> because they <strong>thought about something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","50","","causal","jump up and down","think about something","50","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","388925","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","13905","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>saw something</strong> because they <strong>took a walk</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","26","","causal","see something","take a walk","50","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","393205","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4272","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>heard something</strong> because they <strong>took a walk</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","causal","hear something","take a walk","50","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","427955","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","34743","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>experienced pain</strong> because they <strong>kicked something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","79","","causal","experience pain","kick something","50","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","572293","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","144307","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>felt scared</strong> because they <strong>became hungry</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","feel scared","","50","become hungry","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","590101","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","17778","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>got tired</strong> because they <strong>felt scared</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","get tired","","50","feel scared","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","596742","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","6626","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>chose what to do</strong> because they <strong>remembered something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","100","","similar","choose what to do","","50","remember something","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","603819","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","7071","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>remembered something</strong> because they <strong>thought about something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","100","","similar","remember something","","50","think about something","","","","","","",""
"","","","","","instructions","35","2.1.0","609158","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","5336","","","[{""page_index"":0,""viewing_time"":5336}]","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","649793","94C968BE05384FDA97F90AEF8F184D69","","019962ea-f9ac-7016-9d17-26108c8e2fd7","demographics_survey","40561","","{""feedback"":""nothing"",""age"":""68"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","nothing","68","Non-Hispanic","Female","White"
