"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","651765","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14367","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","76","","similarity","sit down","jump up and down","50","76","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","706332","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","54566","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","72","","similarity","experience pain","get tired","50","72","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","717498","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11166","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","13","2.1.0","773371","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","55871","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","77","","counterfactual","choose what to do","","50","77","experience pain","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","796989","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","23618","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","53","","counterfactual","experience pain","","50","53","kick something","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","807907","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10917","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","18","","similarity","think about something","remember something","50","18","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","855373","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","47465","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","see something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","858119","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2745","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","23","","similarity","remember something","think about something","50","23","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","863778","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5658","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","79","","counterfactual","kick something","","50","79","think about something","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","867914","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4136","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","21","","similarity","choose what to do","remember something","50","21","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","874415","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6499","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","80","","similarity","become hungry","feel scared","50","80","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","879047","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4632","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","counterfactual","feel scared","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","886265","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7217","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","51","","similarity","hear something","see something","50","51","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","889176","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2911","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","13","","similarity","get sick","get tired","50","13","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","925090","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","35914","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","34","","counterfactual","reach for something","","50","34","become hungry","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","928678","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3587","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","80","","counterfactual","take a walk","","50","80","think about something","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","934784","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6106","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","28","","similarity","reach for something","kick something","50","28","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","951458","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16673","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","28","2.1.0","954811","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3352","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","12","","counterfactual","become hungry","","50","12","take a walk","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","957677","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2865","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","27","","counterfactual","get sick","","50","27","see something","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","960342","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2664","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","23","","counterfactual","sit down","","50","23","experience pain","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","964470","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4128","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","77","","counterfactual","hear something","","50","77","take a walk","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","967573","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3103","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","17","","similarity","kick something","sit down","50","17","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","970400","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2827","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","58","","similarity","see something","hear something","50","58","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","972748","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2347","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","35","","counterfactual","think about something","","50","35","get sick","","","","","","",""
"","","","","","instructions","35","2.1.0","974966","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2218","","","[{""page_index"":0,""viewing_time"":2217}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","989764","AE5BB3054A9A46FABF7249C579A08B44","0198e2e6-af05-77ac-8a84-ebb027436937","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","14796","","{""feedback"":""I answered based on what I felt was most logical"",""age"":""34"",""gender"":""Female"",""other_gender"":"""",""race"":""Asian"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I answered based on what I felt was most logical","34","Non-Hispanic","Female","Asian"
