"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","11","2.1.0","194381","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11997","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","14","","similarity","think about something","","50","14","remember something","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","207378","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12994","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","54","","similarity","get sick","","50","54","get tired","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","219255","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11874","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","39","","similarity","kick something","","50","39","sit down","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","226982","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7725","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","11","","counterfactual","remember something","take a walk","50","11","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","238986","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12001","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","8","","counterfactual","jump up and down","see something","50","8","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","253208","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14220","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","0","","similarity","remember something","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","264500","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11290","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","18","2.1.0","273404","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8900","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","85","","counterfactual","think about something","get sick","50","85","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","290278","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16872","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","50","","counterfactual","get tired","jump up and down","50","50","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","298978","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8698","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","88","","similarity","take a walk","","50","88","sit down","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","311704","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12724","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","2","","counterfactual","reach for something","become hungry","50","2","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","328697","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16990","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","4","","counterfactual","see something","take a walk","50","4","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","342984","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14285","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","26","","similarity","sit down","","50","26","jump up and down","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","354350","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11363","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","14","","similarity","see something","","50","14","hear something","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","367591","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13238","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","56","","similarity","feel scared","","50","56","get tired","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","380608","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13014","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","89","","similarity","hear something","","50","89","see something","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","391504","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10893","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","7","","similarity","reach for something","","50","7","kick something","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","402955","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11449","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","36","","similarity","become hungry","","50","36","feel scared","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","421691","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","18733","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","30","2.1.0","433561","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11868","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","7","","similarity","choose what to do","","50","7","remember something","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","440243","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6678","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","59","","similarity","get tired","","50","59","feel scared","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","462591","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","22342","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","7","","counterfactual","get sick","see something","50","7","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","468814","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6219","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","11","","counterfactual","feel scared","see something","50","11","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","480974","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12156","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","80","","similarity","jump up and down","","50","80","sit down","","","","","","",""
"","","","","","instructions","35","2.1.0","487083","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6106","","","[{""page_index"":0,""viewing_time"":6105}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","525772","20C7D855D1124DEF99BC26A3724087D7","0198e2e6-c048-7164-a4d3-5b18d1173f95","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","38681","","{""feedback"":""Just how I would interact if I chose to do that particular thing and what my next action would be."",""age"":""23"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","Just how I would interact if I chose to do that particular thing and what my next action would be.","23","Non-Hispanic","Male","White"
