"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","26","2.1.0","364891","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7703","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","see something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","372563","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7671","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","sit down","","50","0","experience pain","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","393491","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","20927","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","75","","similarity","kick something","sit down","50","75","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","408571","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15079","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","100","","similarity","get sick","get tired","50","100","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","424627","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16055","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","86","","similarity","feel scared","get tired","50","86","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","439867","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15239","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","62","","counterfactual","choose what to do","","50","62","experience pain","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","460659","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","20791","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","25","","similarity","choose what to do","remember something","50","25","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","477683","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","17023","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","25","","counterfactual","feel scared","","50","25","see something","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","488748","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11063","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","25","","similarity","remember something","think about something","50","25","","","","","","","",""
"","","","","","instructions","35","2.1.0","500627","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11879","","","[{""page_index"":0,""viewing_time"":11879}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","642236","3411B9294FDF4916AFB5B94FD439C954","0198e2e6-8f09-7303-b21c-79206a184d1d","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","141607","","{""feedback"":""I tried to think of how the first event would have a direct effect on the 2nd event. I also considered if the first event was the cause of the 2nd event."",""age"":""38"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I tried to think of how the first event would have a direct effect on the 2nd event. I also considered if the first event was the cause of the 2nd event.","38","Non-Hispanic","Male","White"
