"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","66037","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5456","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","50","","similarity","experience pain","get tired","50","50","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","73654","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7616","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","95","","similarity","hear something","see something","50","95","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","77806","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4151","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","14","","counterfactual","sit down","","50","14","experience pain","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","81969","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4162","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","13","","counterfactual","reach for something","","50","13","become hungry","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","89854","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7884","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","92","","similarity","become hungry","feel scared","50","92","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","93199","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3344","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","8","","counterfactual","become hungry","","50","8","take a walk","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","97049","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3849","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","2","","counterfactual","get tired","","50","2","jump up and down","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","100320","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3270","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","8","","counterfactual","remember something","","50","8","take a walk","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","108158","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7837","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","3","","counterfactual","kick something","","50","3","think about something","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","115465","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7306","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","24","","similarity","choose what to do","remember something","50","24","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","121073","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5606","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","12","","similarity","remember something","think about something","50","12","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","126579","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5505","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","similarity","sit down","jump up and down","50","75","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","131838","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5258","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","50","","similarity","get sick","get tired","50","50","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","136831","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4993","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","76","","counterfactual","get sick","","50","76","see something","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","142901","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6069","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","74","","similarity","take a walk","sit down","50","74","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","146655","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3753","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","50","","similarity","reach for something","kick something","50","50","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","151501","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4845","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","38","","counterfactual","feel scared","","50","38","see something","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","156510","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5008","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","38","","similarity","feel scared","get tired","50","38","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","159630","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3119","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","64","","similarity","get tired","feel scared","50","64","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","163192","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3561","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","73","","counterfactual","hear something","","50","73","take a walk","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","168066","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4873","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","31","2.1.0","177987","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9920","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","64","","similarity","kick something","sit down","50","64","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","182126","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4138","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","8","","counterfactual","jump up and down","","50","8","see something","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","187420","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5293","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","34","2.1.0","191235","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3814","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","24","","counterfactual","see something","","50","24","take a walk","","","","","","",""
"","","","","","instructions","35","2.1.0","201567","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10332","","","[{""page_index"":0,""viewing_time"":10331}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","317932","3FA5CA2830F743A284852552BAF32E47","0198e2e6-61e0-7137-bdc1-2650281cec1e","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","116364","","{""feedback"":""I tried to use common sense for each item. For example, one of them was the person jumped up and down and then they were tired. I think if they hadn't jumped up and down first they wouldn't have become tired, that seems logical to me. For some of the other cases it wasn't as easy to imagine if they'd do the same thing or not."",""age"":""30"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I tried to use common sense for each item. For example, one of them was the person jumped up and down and then they were tired. I think if they hadn't jumped up and down first they wouldn't have become tired, that seems logical to me. For some of the other cases it wasn't as easy to imagine if they'd do the same thing or not.","30","Non-Hispanic","Male","White"
