"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","18","2.1.0","97455","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3150","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","19","2.1.0","104383","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6926","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","50","","similarity","think about something","","50","50","remember something","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","109785","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5400","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","27","","counterfactual","sit down","experience pain","50","27","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","115871","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6085","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","71","","counterfactual","remember something","take a walk","50","71","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","122879","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7006","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","51","","counterfactual","get tired","jump up and down","50","51","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","127951","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5071","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","24","","counterfactual","think about something","get sick","50","24","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","132487","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4535","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","25","","similarity","reach for something","","50","25","kick something","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","137686","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5198","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","70","","similarity","choose what to do","","50","70","remember something","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","144391","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6704","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","74","","similarity","kick something","","50","74","sit down","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","147558","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3167","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","71","","similarity","jump up and down","","50","71","sit down","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","151535","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3975","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","52","","similarity","experience pain","","50","52","get tired","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","156519","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4983","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","44","","similarity","feel scared","","50","44","get tired","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","161935","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5415","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","28","","counterfactual","take a walk","think about something","50","28","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","168399","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6463","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","see something","take a walk","50","0","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","171895","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3494","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","27","","counterfactual","become hungry","take a walk","50","27","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","178047","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6151","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","70","","counterfactual","hear something","take a walk","50","70","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","182543","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4495","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","32","","similarity","get sick","","50","32","get tired","","","","","","",""
"","","","","","instructions","35","2.1.0","189663","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7119","","","[{""page_index"":0,""viewing_time"":7119}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","216945","9B6AC3505AD64021994056F5BA543E39","0198e2e6-4f25-70d1-a5b7-93ccc12f75f6","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","27280","","{""feedback"":""I thought about cause and effect for each question. "",""age"":""32"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I thought about cause and effect for each question. ","32","Non-Hispanic","Female","Black/African American"
