"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","18","2.1.0","254540","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7631","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","22","","similarity","hear something","","50","22","see something","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","257839","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3297","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","38","","counterfactual","see something","take a walk","50","38","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","260623","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2782","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","56","","similarity","think about something","","50","56","remember something","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","263590","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2965","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","78","","similarity","reach for something","","50","78","kick something","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","265940","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2348","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","22","","similarity","experience pain","","50","22","get tired","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","268839","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2897","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","1","","counterfactual","become hungry","take a walk","50","1","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","271157","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2315","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","50","","counterfactual","get tired","jump up and down","50","50","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","275272","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4114","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","9","","counterfactual","jump up and down","see something","50","9","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","278556","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3281","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","50","","counterfactual","feel scared","see something","50","50","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","282790","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4232","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","94","","similarity","get tired","","50","94","feel scared","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","285273","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2481","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","63","","counterfactual","reach for something","become hungry","50","63","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","289823","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4548","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","50","","counterfactual","choose what to do","experience pain","50","50","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","294241","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4417","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","kick something","think about something","50","0","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","300656","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6413","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","34","","similarity","see something","","50","34","hear something","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","303356","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2698","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","1","","counterfactual","experience pain","kick something","50","1","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","307206","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3849","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","68","","similarity","get sick","","50","68","get tired","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","310923","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3714","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","34","","similarity","take a walk","","50","34","sit down","","","","","","",""
"","","","","","instructions","35","2.1.0","327375","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16452","","","[{""page_index"":0,""viewing_time"":16451}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","478512","DDF9CC347F5D4544A341532EF7995E62","0198e2e6-6857-7c18-869b-ea28f1818170","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","151140","","{""feedback"":""I was trying to imagine if an action would likely directly cause a reaction. So for example, jumping would make you tired. Or if it was probably two independent events, like being hungry and being sick."",""age"":""32"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I was trying to imagine if an action would likely directly cause a reaction. So for example, jumping would make you tired. Or if it was probably two independent events, like being hungry and being sick.","32","Non-Hispanic","Female","White"
