"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","163418","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9617","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","80","","counterfactual","hear something","take a walk","50","80","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","181890","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","18471","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","78","","counterfactual","become hungry","take a walk","50","78","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","188428","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6537","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","79","","similarity","sit down","","50","79","jump up and down","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","197732","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9303","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","82","","similarity","hear something","","50","82","see something","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","205334","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7602","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","77","","counterfactual","get sick","see something","50","77","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","213468","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8133","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","75","","similarity","reach for something","","50","75","kick something","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","222358","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8889","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","77","","similarity","feel scared","","50","77","get tired","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","229750","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7391","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","77","","similarity","experience pain","","50","77","get tired","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","238830","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9079","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","3","","counterfactual","remember something","take a walk","50","3","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","247984","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9153","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","5","","counterfactual","jump up and down","see something","50","5","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","258180","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10195","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","67","","similarity","remember something","","50","67","think about something","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","266824","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8643","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","23","","counterfactual","choose what to do","experience pain","50","23","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","275640","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8815","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","79","","similarity","become hungry","","50","79","feel scared","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","285356","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9715","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","62","","counterfactual","get tired","jump up and down","50","62","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","295896","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10539","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","70","","counterfactual","see something","take a walk","50","70","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","302472","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6575","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","26","2.1.0","314668","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12195","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","62","","counterfactual","think about something","get sick","50","62","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","323890","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9221","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","24","","counterfactual","kick something","think about something","50","24","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","337024","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13133","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","79","","similarity","jump up and down","","50","79","sit down","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","344440","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7415","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","83","","similarity","take a walk","","50","83","sit down","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","349470","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5029","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","31","2.1.0","367020","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","17549","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","13","","similarity","choose what to do","","50","13","remember something","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","374750","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7729","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","22","","counterfactual","sit down","experience pain","50","22","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","383034","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8283","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","80","","counterfactual","experience pain","kick something","50","80","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","395014","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11979","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","79","","counterfactual","take a walk","think about something","50","79","","","","","","","",""
"","","","","","instructions","35","2.1.0","418134","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","23119","","","[{""page_index"":0,""viewing_time"":23119}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","496164","3C07AD5EA91D453AAFFA3FD5EA7F29A4","0198e2e6-5f17-7e51-b35a-6b34bfee334e","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","78028","","{""feedback"":""Whether or not the second thing they did was strongly connected to the first thing. Or if the person moving did something directly that made the second part happen."",""age"":""57"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","Whether or not the second thing they did was strongly connected to the first thing. Or if the person moving did something directly that made the second part happen.","57","Non-Hispanic","Female","White"
