"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","144028","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9783","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","56","","similarity","experience pain","get tired","50","56","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","152409","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8381","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","34","","counterfactual","become hungry","","50","34","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","163102","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10692","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","7","","counterfactual","feel scared","","50","7","see something","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","171467","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8365","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","6","","counterfactual","reach for something","","50","6","become hungry","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","181569","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10101","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","40","","similarity","see something","hear something","50","40","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","189906","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8337","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","16","2.1.0","200249","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10342","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","44","","similarity","reach for something","kick something","50","44","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","206949","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6700","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","22","","counterfactual","think about something","","50","22","get sick","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","213686","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6736","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","72","","counterfactual","experience pain","","50","72","kick something","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","221163","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7477","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","20","2.1.0","233004","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11841","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","73","","similarity","take a walk","sit down","50","73","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","242237","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9232","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","64","","similarity","jump up and down","sit down","50","64","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","257471","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15233","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","25","","counterfactual","hear something","","50","25","take a walk","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","268999","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11527","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","84","","similarity","become hungry","feel scared","50","84","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","279312","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10313","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","5","","counterfactual","kick something","","50","5","think about something","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","287923","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8610","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","29","","counterfactual","see something","","50","29","take a walk","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","296955","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9032","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","17","","counterfactual","choose what to do","","50","17","experience pain","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","311003","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14047","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","64","","counterfactual","sit down","","50","64","experience pain","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","320034","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9031","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","24","","counterfactual","take a walk","","50","24","think about something","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","330923","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10888","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","81","","similarity","hear something","see something","50","81","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","339230","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8306","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","6","","counterfactual","get sick","","50","6","see something","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","366892","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","27662","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","13","","counterfactual","get tired","","50","13","jump up and down","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","380358","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13465","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","62","","similarity","get tired","feel scared","50","62","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","388537","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8179","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","73","","counterfactual","remember something","","50","73","take a walk","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","397450","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8912","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","38","","similarity","kick something","sit down","50","38","","","","","","","",""
"","","","","","instructions","35","2.1.0","423706","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","26256","","","[{""page_index"":0,""viewing_time"":26256}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","481791","FCA8C63F27B643548A12B27B4181E7E8","0198e2e6-609f-7d49-8e93-89823589143b","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","58084","","{""feedback"":""Factors I thought about were the locations of actions and how likely an action is to cause another action."",""age"":""57"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","Factors I thought about were the locations of actions and how likely an action is to cause another action.","57","Non-Hispanic","Male","White"
