"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","16","2.1.0","373496","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9800","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","41","","similarity","kick something","sit down","50","41","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","400604","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","27107","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","84","","similarity","experience pain","get tired","50","84","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","409939","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9333","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","34","","similarity","choose what to do","remember something","50","34","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","417422","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7482","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","20","2.1.0","425814","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8389","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","61","","similarity","sit down","jump up and down","50","61","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","435958","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10142","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","61","","counterfactual","get tired","","50","61","jump up and down","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","442024","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6065","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","23","2.1.0","452672","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10647","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","91","","similarity","get sick","get tired","50","91","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","462402","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9727","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","63","","counterfactual","see something","","50","63","take a walk","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","471378","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8975","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","39","","counterfactual","reach for something","","50","39","become hungry","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","486642","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15263","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","40","","similarity","feel scared","get tired","50","40","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","501731","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15088","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","41","","similarity","get tired","feel scared","50","41","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","510104","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8371","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","73","","similarity","jump up and down","sit down","50","73","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","520126","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10020","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","66","","similarity","take a walk","sit down","50","66","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","530674","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10547","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","28","","counterfactual","kick something","","50","28","think about something","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","539867","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9192","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","18","","counterfactual","remember something","","50","18","take a walk","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","549402","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9534","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","37","","similarity","see something","hear something","50","37","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","560976","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11572","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","46","","counterfactual","experience pain","","50","46","kick something","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","568676","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7699","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","36","","similarity","reach for something","kick something","50","36","","","","","","","",""
"","","","","","instructions","35","2.1.0","570209","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","","1532","","","[{""page_index"":0,""viewing_time"":1532}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","589486","C4025EA173924B26BB57571322BFAED2","0198e2e6-a0ce-7ccd-871d-ad890a7972d8","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","19275","","{""feedback"":""Just went with what I thought would be right for me"",""age"":""42"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","Just went with what I thought would be right for me","42","Non-Hispanic","Female","White"
