"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","84194","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4830","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","11","2.1.0","92292","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8097","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","similarity","take a walk","sit down","50","75","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","98247","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5953","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","13","","counterfactual","sit down","","50","13","experience pain","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","104401","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6153","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","12","","counterfactual","jump up and down","","50","12","see something","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","112184","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7781","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","68","","similarity","kick something","sit down","50","68","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","119546","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7361","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","19","","similarity","choose what to do","remember something","50","19","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","126780","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7232","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","92","","similarity","hear something","see something","50","92","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","131055","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4275","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","21","","counterfactual","think about something","","50","21","get sick","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","135074","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4017","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","57","","counterfactual","see something","","50","57","take a walk","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","141257","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6182","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","23","","similarity","see something","hear something","50","23","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","148347","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7088","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","43","","similarity","experience pain","get tired","50","43","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","153707","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5360","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","84","","similarity","feel scared","get tired","50","84","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","160151","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6442","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","17","","similarity","remember something","think about something","50","17","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","168881","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8728","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","31","","counterfactual","remember something","","50","31","take a walk","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","174497","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5614","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","28","","similarity","get tired","feel scared","50","28","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","182844","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8346","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","39","","counterfactual","experience pain","","50","39","kick something","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","189144","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6298","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","32","","counterfactual","get sick","","50","32","see something","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","194380","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5235","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","63","","similarity","jump up and down","sit down","50","63","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","200462","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6080","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","22","","similarity","sit down","jump up and down","50","22","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","203983","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3520","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","30","2.1.0","209829","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5845","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","feel scared","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","217074","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7244","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","35","","counterfactual","take a walk","","50","35","think about something","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","230477","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13402","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","32","","similarity","reach for something","kick something","50","32","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","238620","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8142","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","kick something","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","244420","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5799","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","9","","counterfactual","reach for something","","50","9","become hungry","","","","","","",""
"","","","","","instructions","35","2.1.0","253092","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8671","","","[{""page_index"":0,""viewing_time"":8671}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","377219","44A58D1B598A4F3BA35D0097B64CC2EF","0198e2e6-62fd-7722-8e38-8645a5496b10","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","124125","","{""feedback"":""I put myself in the place of the prompt each time and thought about if I x, would I y? It seems like the experiences of different people would change these answers though, and it's interesting to think about the different answers and if they are similar to what I thought about or not."",""age"":""34"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I put myself in the place of the prompt each time and thought about if I x, would I y? It seems like the experiences of different people would change these answers though, and it's interesting to think about the different answers and if they are similar to what I thought about or not.","34","Non-Hispanic","Male","White"
