"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","126488","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6999","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","82","","similarity","kick something","","50","82","sit down","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","145794","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","19304","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","get sick","see something","50","0","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","150493","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4699","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","100","","counterfactual","choose what to do","experience pain","50","100","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","157102","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6608","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","98","","counterfactual","get tired","jump up and down","50","98","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","163072","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5969","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","15","","similarity","see something","","50","15","hear something","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","169181","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6107","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","6","","counterfactual","reach for something","become hungry","50","6","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","177343","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8162","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","93","","similarity","hear something","","50","93","see something","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","181977","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4633","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","18","2.1.0","190479","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8501","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","85","","similarity","get tired","","50","85","feel scared","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","198459","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7979","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","74","","counterfactual","hear something","take a walk","50","74","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","211284","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12824","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","15","","counterfactual","feel scared","see something","50","15","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","219182","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7897","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","counterfactual","think about something","get sick","50","75","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","227355","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8172","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","96","","similarity","experience pain","","50","96","get tired","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","233810","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6454","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","96","","similarity","become hungry","","50","96","feel scared","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","239542","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5731","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","5","","counterfactual","kick something","think about something","50","5","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","243958","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4415","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","remember something","take a walk","50","0","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","248707","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4748","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","100","","similarity","feel scared","","50","100","get tired","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","254888","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6180","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","96","","similarity","get sick","","50","96","get tired","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","259147","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4258","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","12","","similarity","choose what to do","","50","12","remember something","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","271406","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12258","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","24","","counterfactual","experience pain","kick something","50","24","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","278653","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7245","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","38","","similarity","think about something","","50","38","remember something","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","288481","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9828","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","5","","counterfactual","jump up and down","see something","50","5","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","294007","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5524","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","74","","similarity","reach for something","","50","74","kick something","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","324162","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","30155","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","22","","counterfactual","become hungry","take a walk","50","22","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","334546","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10383","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","25","","similarity","jump up and down","","50","25","sit down","","","","","","",""
"","","","","","instructions","35","2.1.0","353171","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","","18623","","","[{""page_index"":0,""viewing_time"":18623}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","574822","A1BF7FC0218C413DBF44419C5809320E","0198e2e6-59aa-7532-99e1-2b16fa7e1f02","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","221650","","{""feedback"":""I looked for relationships between the actions and also imagined myself in the scenarios."",""age"":""28"",""gender"":""Male"",""other_gender"":"""",""race"":""Asian"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I looked for relationships between the actions and also imagined myself in the scenarios.","28","Non-Hispanic","Male","Asian"
