"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","16","2.1.0","201847","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3954","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","17","2.1.0","208402","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6554","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","40","","similarity","choose what to do","remember something","50","40","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","215547","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7143","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","8","","counterfactual","become hungry","","50","8","take a walk","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","218249","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2701","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","20","2.1.0","224302","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6051","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","71","","counterfactual","experience pain","","50","71","kick something","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","230564","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6261","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","33","","similarity","sit down","jump up and down","50","33","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","238156","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7590","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","79","","similarity","take a walk","sit down","50","79","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","243371","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5214","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","74","","similarity","jump up and down","sit down","50","74","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","252226","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8854","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","40","","counterfactual","think about something","","50","40","get sick","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","297232","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","45005","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","84","","similarity","become hungry","feel scared","50","84","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","305720","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8486","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","86","","similarity","hear something","see something","50","86","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","339720","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","33999","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","22","","similarity","remember something","think about something","50","22","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","350352","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10630","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","21","","counterfactual","reach for something","","50","21","become hungry","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","363260","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12906","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","54","","similarity","feel scared","get tired","50","54","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","367719","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4458","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","2","","counterfactual","see something","","50","2","take a walk","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","371437","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3717","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","3","","counterfactual","get tired","","50","3","jump up and down","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","375764","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4326","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","25","","similarity","get tired","feel scared","50","25","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","380020","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4254","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","3","","counterfactual","choose what to do","","50","3","experience pain","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","386542","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6520","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","0","","counterfactual","get sick","","50","0","see something","","","","","","",""
"","","","","","instructions","35","2.1.0","389841","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3298","","","[{""page_index"":0,""viewing_time"":3298}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","449192","F6586134F687435A9064E1C721EBC99F","0198e2e6-734c-73c3-b632-dd0f032259f7","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","59338","","{""feedback"":""I used backwards thinking, starting with the 2nd action and then deciding if I still would've done the same thing if the 1st action hadn't occurred. I thought about how the 1st action affected the 2nd action occurring. "",""age"":""29"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I used backwards thinking, starting with the 2nd action and then deciding if I still would've done the same thing if the 1st action hadn't occurred. I thought about how the 1st action affected the 2nd action occurring. ","29","Non-Hispanic","Female","White"
