"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","112298","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6890","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","74","","counterfactual","experience pain","kick something","50","74","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","127358","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15052","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","75","","similarity","remember something","","50","75","think about something","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","134837","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7471","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","74","","similarity","choose what to do","","50","74","remember something","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","140131","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5288","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","75","","counterfactual","think about something","get sick","50","75","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","144986","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4851","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","75","","counterfactual","feel scared","see something","50","75","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","149572","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4572","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","75","","counterfactual","see something","take a walk","50","75","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","155846","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6266","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","75","","counterfactual","jump up and down","see something","50","75","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","161407","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5556","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","74","","similarity","get sick","","50","74","get tired","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","166642","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5229","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","74","","similarity","think about something","","50","74","remember something","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","169561","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2913","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","75","","similarity","jump up and down","","50","75","sit down","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","177576","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8007","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","21","2.1.0","181650","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4066","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","74","","counterfactual","hear something","take a walk","50","74","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","185175","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3517","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","75","","counterfactual","choose what to do","experience pain","50","75","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","188963","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3780","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","74","","similarity","hear something","","50","74","see something","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","191827","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2858","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","74","","counterfactual","sit down","experience pain","50","74","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","195296","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3462","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","75","","similarity","kick something","","50","75","sit down","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","212242","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16939","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","75","","similarity","get tired","","50","75","feel scared","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","215901","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3652","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","75","","counterfactual","reach for something","become hungry","50","75","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","218621","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2712","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","74","","counterfactual","get tired","jump up and down","50","74","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","221393","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2765","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","75","","counterfactual","get sick","see something","50","75","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","225640","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4239","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","74","","counterfactual","remember something","take a walk","50","74","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","229810","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4163","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","74","","similarity","feel scared","","50","74","get tired","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","238534","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8720","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","counterfactual","take a walk","think about something","50","75","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","243904","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5364","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","75","","similarity","experience pain","","50","75","get tired","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","249991","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6082","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","75","","similarity","see something","","50","75","hear something","","","","","","",""
"","","","","","instructions","35","2.1.0","262565","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12568","","","[{""page_index"":0,""viewing_time"":12568}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","326653","B08FC350675A4C84B8E462ACED041D47","0198e2e6-a707-74cf-8fb9-8162a5fcae6b","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","64073","","{""feedback"":""I didn't get it. All of the thing people did could be independent of what they did (or heard or saw) afterwards"",""age"":""55"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I didn't get it. All of the thing people did could be independent of what they did (or heard or saw) afterwards","55","Non-Hispanic","Female","White"
