"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","159515","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8814","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","75","","counterfactual","experience pain","","50","75","kick something","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","167773","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8255","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","24","","counterfactual","remember something","","50","24","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","174584","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6808","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","13","2.1.0","180841","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6255","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","counterfactual","take a walk","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","216222","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","35378","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","75","","counterfactual","reach for something","","50","75","become hungry","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","223591","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7367","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","25","","similarity","see something","hear something","50","25","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","238313","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14720","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","26","","counterfactual","think about something","","50","26","get sick","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","255283","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16967","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","0","","counterfactual","become hungry","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","268684","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13398","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","similarity","get tired","feel scared","50","0","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","278920","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10232","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","25","","similarity","choose what to do","remember something","50","25","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","292313","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13391","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","25","","counterfactual","kick something","","50","25","think about something","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","301810","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9494","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","75","","counterfactual","choose what to do","","50","75","experience pain","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","307489","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5677","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","jump up and down","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","318909","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11419","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","24","2.1.0","326742","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7830","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","74","","similarity","become hungry","feel scared","50","74","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","375204","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","48459","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","75","","similarity","feel scared","get tired","50","75","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","381981","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6773","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","100","","similarity","experience pain","get tired","50","100","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","391570","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9586","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","24","","similarity","kick something","sit down","50","24","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","408331","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16759","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","100","","similarity","get sick","get tired","50","100","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","420417","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12084","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","sit down","","50","0","experience pain","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","432341","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11921","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","25","","similarity","jump up and down","sit down","50","25","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","444041","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11697","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","76","","similarity","take a walk","sit down","50","76","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","453294","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9251","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","0","","similarity","think about something","remember something","50","0","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","486811","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","33514","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","feel scared","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","493380","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6566","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","similarity","sit down","jump up and down","50","75","","","","","","","",""
"","","","","","instructions","35","2.1.0","501294","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7911","","","[{""page_index"":0,""viewing_time"":7911}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","756983","3D275DB1AF7E405CB705B854E69D5E5B","0198e2e6-8ff7-7c0f-bf07-cdb20f7d6744","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","255682","","{""feedback"":""I thought about how logical each scenario was, one way or the other, and the possibility of each scenario occurring. This helped in deciding my responses. It was a very straightforward and engaging experiment overall."",""age"":""38"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I thought about how logical each scenario was, one way or the other, and the possibility of each scenario occurring. This helped in deciding my responses. It was a very straightforward and engaging experiment overall.","38","Non-Hispanic","Female","Black/African American"
