"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","125972","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6640","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","94","","similarity","take a walk","sit down","50","94","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","134126","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8152","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","16","","similarity","think about something","remember something","50","16","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","141575","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7448","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","29","","counterfactual","feel scared","","50","29","see something","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","149672","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8096","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","87","","similarity","get tired","feel scared","50","87","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","158193","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8520","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","57","","counterfactual","experience pain","","50","57","kick something","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","171467","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13273","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","79","","similarity","feel scared","get tired","50","79","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","182252","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10785","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","87","","counterfactual","see something","","50","87","take a walk","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","192054","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9800","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","94","","similarity","reach for something","kick something","50","94","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","199798","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7743","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","25","","counterfactual","get tired","","50","25","jump up and down","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","209736","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9938","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","7","","counterfactual","get sick","","50","7","see something","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","219481","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9744","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","73","","similarity","sit down","jump up and down","50","73","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","227618","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8136","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","65","","similarity","experience pain","get tired","50","65","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","238548","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10929","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","23","2.1.0","245940","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7391","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","12","","counterfactual","think about something","","50","12","get sick","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","252141","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6199","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","91","","similarity","jump up and down","sit down","50","91","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","259759","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7617","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","22","","counterfactual","kick something","","50","22","think about something","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","266624","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6864","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","13","","counterfactual","hear something","","50","13","take a walk","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","275161","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8536","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","28","2.1.0","285138","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9976","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","25","","counterfactual","remember something","","50","25","take a walk","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","293963","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8824","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","49","","similarity","hear something","see something","50","49","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","302317","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8352","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","10","","counterfactual","become hungry","","50","10","take a walk","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","312638","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10320","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","43","","counterfactual","take a walk","","50","43","think about something","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","321615","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8976","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","58","","similarity","see something","hear something","50","58","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","331592","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9976","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","44","","counterfactual","choose what to do","","50","44","experience pain","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","346618","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15025","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","91","","similarity","become hungry","feel scared","50","91","","","","","","","",""
"","","","","","instructions","35","2.1.0","353748","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7129","","","[{""page_index"":0,""viewing_time"":7129}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","418292","109683F3D7E1447DA176A5857EE46F6B","0198e2e6-5fe7-7d0d-8dcb-d8a143988f2b","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","64543","","{""feedback"":""I just read the questions and answered best I could on what would make sense. It made me think. Enjoyed the survey."",""age"":""66"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I just read the questions and answered best I could on what would make sense. It made me think. Enjoyed the survey.","66","Non-Hispanic","Female","White"
