"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","21","2.1.0","563399","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6593","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","hear something","take a walk","50","0","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","609721","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","46321","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","23","","counterfactual","sit down","experience pain","50","23","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","650483","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","40761","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","11","","counterfactual","get tired","jump up and down","50","11","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","702028","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","51545","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","3","","counterfactual","see something","take a walk","50","3","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","710263","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8234","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","jump up and down","see something","50","0","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","767614","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","57351","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","32","","similarity","choose what to do","","50","32","remember something","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","772731","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5116","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","76","","similarity","kick something","","50","76","sit down","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","817964","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","45232","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","82","","counterfactual","reach for something","become hungry","50","82","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","822835","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4870","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","57","","similarity","experience pain","","50","57","get tired","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","829457","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6622","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","41","","counterfactual","feel scared","see something","50","41","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","839418","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9961","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","90","","similarity","take a walk","","50","90","sit down","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","846861","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7442","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","75","","similarity","feel scared","","50","75","get tired","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","869973","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","23112","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","34","2.1.0","891049","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","21075","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","45","","counterfactual","choose what to do","experience pain","50","45","","","","","","","",""
"","","","","","instructions","35","2.1.0","900493","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9443","","","[{""page_index"":0,""viewing_time"":9443}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","1148781","D8F75C14EAF24D879F6D31BBCCB9D69B","0198e2e6-6589-7aae-82cd-fef53245422e","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","248285","","{""feedback"":""I did my best to think about the sequence of events and the most likely possibilities. I then used the most likely scenarios to decide the likelihood."",""age"":""27"",""gender"":""Non-binary"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I did my best to think about the sequence of events and the most likely possibilities. I then used the most likely scenarios to decide the likelihood.","27","Non-Hispanic","Non-binary","White"
