"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","111612","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4239","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","8","","similarity","reach for something","","50","8","kick something","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","117940","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6327","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","100","","similarity","become hungry","","50","100","feel scared","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","121307","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3366","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","7","","counterfactual","see something","take a walk","50","7","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","125072","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3764","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","5","","counterfactual","become hungry","take a walk","50","5","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","131135","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6062","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","15","","counterfactual","get sick","see something","50","15","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","133709","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2573","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","similarity","hear something","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","137464","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3753","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","0","","similarity","remember something","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","140865","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3400","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","25","","similarity","get tired","","50","25","feel scared","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","151579","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10712","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","19","2.1.0","161689","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10108","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","93","","similarity","take a walk","","50","93","sit down","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","169086","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7396","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","3","","counterfactual","take a walk","think about something","50","3","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","173270","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4183","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","81","","similarity","kick something","","50","81","sit down","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","177461","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4190","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","kick something","think about something","50","0","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","181659","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4196","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","0","","similarity","think about something","","50","0","remember something","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","186506","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4847","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","similarity","see something","","50","0","hear something","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","189502","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2995","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","feel scared","see something","50","0","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","193318","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3814","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","27","2.1.0","198052","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4733","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","24","","counterfactual","choose what to do","experience pain","50","24","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","200839","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2785","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","0","","counterfactual","sit down","experience pain","50","0","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","204094","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3254","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","19","","similarity","choose what to do","","50","19","remember something","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","206398","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2303","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","counterfactual","remember something","take a walk","50","0","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","211875","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5476","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","78","","similarity","jump up and down","","50","78","sit down","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","215270","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3393","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","11","","counterfactual","reach for something","become hungry","50","11","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","218287","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3016","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","3","","similarity","feel scared","","50","3","get tired","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","224169","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5881","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","2","","counterfactual","experience pain","kick something","50","2","","","","","","","",""
"","","","","","instructions","35","2.1.0","234157","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9987","","","[{""page_index"":0,""viewing_time"":9987}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","342582","19122C09BB9249879B4E4EF03EBAD6B9","0198e2e6-5049-7930-86ce-006723d092f2","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","108422","","{""feedback"":""The factors that influenced my responses were based on the imaginary scene I thought of when reading the prompts and how one action may or may not have caused an effect on the other."",""age"":""24"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","The factors that influenced my responses were based on the imaginary scene I thought of when reading the prompts and how one action may or may not have caused an effect on the other.","24","Non-Hispanic","Female","Black/African American"
