"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","113416","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7795","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","11","2.1.0","122798","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9382","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","74","","similarity","jump up and down","sit down","50","74","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","130453","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7654","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","76","","similarity","remember something","think about something","50","76","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","142459","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12005","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","77","","similarity","sit down","jump up and down","50","77","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","151054","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8593","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","76","","counterfactual","think about something","","50","76","get sick","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","158992","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7937","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","75","","counterfactual","hear something","","50","75","take a walk","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","196902","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","37908","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","75","","similarity","see something","hear something","50","75","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","206005","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9102","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","100","","similarity","experience pain","get tired","50","100","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","214721","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8715","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","counterfactual","see something","","50","75","take a walk","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","238759","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","24037","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","24","","similarity","reach for something","kick something","50","24","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","254826","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16065","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","100","","similarity","take a walk","sit down","50","100","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","271368","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","16542","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","25","","counterfactual","become hungry","","50","25","take a walk","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","280688","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9319","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","75","","similarity","get sick","get tired","50","75","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","299823","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","19135","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","remember something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","334256","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","34432","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","24","","similarity","think about something","remember something","50","24","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","373960","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","39703","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","77","","counterfactual","get tired","","50","77","jump up and down","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","382241","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8280","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","25","","counterfactual","get sick","","50","25","see something","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","397372","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","15130","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","100","","similarity","get tired","feel scared","50","100","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","412222","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","14850","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","14","","similarity","kick something","sit down","50","14","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","447444","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","35221","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","24","","similarity","choose what to do","remember something","50","24","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","455076","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7631","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","jump up and down","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","463117","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8040","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","87","","counterfactual","experience pain","","50","87","kick something","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","472880","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9763","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","86","","similarity","feel scared","get tired","50","86","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","482174","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9294","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","12","","counterfactual","kick something","","50","12","think about something","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","489395","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7219","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","100","","similarity","become hungry","feel scared","50","100","","","","","","","",""
"","","","","","instructions","35","2.1.0","491540","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2144","","","[{""page_index"":0,""viewing_time"":2144}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","570092","28A77B6C8E7A4051BBB8CF162F51EE2C","0198e2e6-6782-7acf-90b7-53ecd236a7bc","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","78551","","{""feedback"":""I just went based of how I would've felt in the situation. No factors really influenced my thought on things, I dont have any comments in regards to the experiment. It was simple to understand and I did the best to answer based on my personal opinion."",""age"":""39"",""gender"":""Male"",""other_gender"":"""",""race"":""Native Hawaiian/Pacific Islander"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I just went based of how I would've felt in the situation. No factors really influenced my thought on things, I dont have any comments in regards to the experiment. It was simple to understand and I did the best to answer based on my personal opinion.","39","Non-Hispanic","Male","Native Hawaiian/Pacific Islander"
