"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","95478","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8256","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","89","","similarity","experience pain","get tired","50","89","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","104845","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9365","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","25","","counterfactual","remember something","","50","25","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","118367","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13520","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","50","","similarity","take a walk","sit down","50","50","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","131796","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","13427","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","74","","similarity","get tired","feel scared","50","74","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","140969","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9171","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","92","","counterfactual","sit down","","50","92","experience pain","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","145892","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4922","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","25","","counterfactual","kick something","","50","25","think about something","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","153110","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7216","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","similarity","sit down","jump up and down","50","75","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","160801","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7689","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","26","","similarity","remember something","think about something","50","26","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","169873","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9070","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","4","","counterfactual","think about something","","50","4","get sick","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","180462","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10587","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","25","","counterfactual","take a walk","","50","25","think about something","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","187176","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6713","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","15","","counterfactual","become hungry","","50","15","take a walk","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","193222","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6044","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","50","","counterfactual","experience pain","","50","50","kick something","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","211330","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","18107","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","16","","counterfactual","get sick","","50","16","see something","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","217151","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5820","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","7","","similarity","kick something","sit down","50","7","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","221847","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4694","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","93","","similarity","become hungry","feel scared","50","93","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","222000","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","151","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","50","","attention_check_similarity","","","50","","","50","no","","","","",""
"","","","","","html-slider-response","26","2.1.0","228322","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6320","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","counterfactual","see something","","50","75","take a walk","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","235219","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6895","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","5","","counterfactual","jump up and down","","50","5","see something","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","243032","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7812","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","25","","counterfactual","hear something","","50","25","take a walk","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","250443","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7409","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","95","","similarity","get sick","get tired","50","95","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","256552","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6108","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","choose what to do","","50","0","experience pain","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","263922","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7368","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","8","","similarity","choose what to do","remember something","50","8","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","270340","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6417","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","90","","counterfactual","feel scared","","50","90","see something","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","276782","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6440","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","50","","similarity","jump up and down","sit down","50","50","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","285315","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8532","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","99","","similarity","feel scared","get tired","50","99","","","","","","","",""
"","","","","","instructions","35","2.1.0","292268","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6952","","","[{""page_index"":0,""viewing_time"":6952}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","328576","EAF9D111AF6944BAB759F9C1062EEBF6","0198e2e6-76c6-7990-8663-1504ecd14b90","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","36305","","{""feedback"":""I just tried to give the best answer I could while mostly relying on my initial impression."",""age"":""49"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I just tried to give the best answer I could while mostly relying on my initial impression.","49","Non-Hispanic","Male","White"
