"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","11","2.1.0","158850","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","4232","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>reach for something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","reach for something","become hungry","kick something","<p style=""font-size: 25px;"">The ability to <strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","164818","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","5967","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get sick</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","get sick","see something","get tired","<p style=""font-size: 25px;"">The ability to <strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","170135","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","5315","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>experience pain</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","experience pain","kick something","get tired","<p style=""font-size: 25px;"">The ability to <strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","187925","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","17789","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>sit down</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","sit down","experience pain","jump up and down","<p style=""font-size: 25px;"">The ability to <strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","197592","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","9666","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>think about something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","think about something","get sick","remember something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","202382","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","4788","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>remember something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","remember something","take a walk","think about something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","211158","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","8773","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>see something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","see something","take a walk","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","215301","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","4141","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>jump up and down</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","jump up and down","see something","sit down","<p style=""font-size: 25px;"">The ability to <strong>take a walk</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","232041","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","","16739","","","[{""page_index"":0,""viewing_time"":16739}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","260145","24A1FCC717A64D5A9D29B70113DCD813","","019a08ad-b591-7c64-8279-6ee296daa48d","demographics_survey","28099","","{""feedback"":""no"",""age"":""29"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","no","29","Non-Hispanic","Female","White"
