"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","99135","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","11799","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>sit down</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","sit down","experience pain","jump up and down","<p style=""font-size: 25px;"">The ability to <strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","102516","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","3380","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>get tired</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","get tired","jump up and down","feel scared","<p style=""font-size: 25px;"">The ability to <strong>become hungry</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","106884","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","4367","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>hear something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","hear something","take a walk","see something","<p style=""font-size: 25px;"">The ability to <strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","111302","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","4416","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>jump up and down</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","jump up and down","see something","sit down","<p style=""font-size: 25px;"">The ability to <strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","120936","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","9633","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>choose what to do</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","choose what to do","experience pain","remember something","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","126052","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","5115","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>see something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","see something","take a walk","hear something","<p style=""font-size: 25px;"">The ability to <strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","139120","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","13067","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>remember something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","remember something","take a walk","think about something","<p style=""font-size: 25px;"">The ability to <strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","143587","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","4466","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>reach for something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","1","","following","reach for something","become hungry","kick something","<p style=""font-size: 25px;"">The ability to <strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","147785","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","4196","<p style=""font-size: 25px;"">Suppose someone told you about a creature that could <strong>kick something</strong>. <br>The creature has one of the following two abilities, and not the other. <br> Which of these two do you think the creature has?</p>","0","","following","kick something","think about something","sit down","<p style=""font-size: 25px;"">The ability to <strong>talk a walk</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","152386","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","","4600","","","[{""page_index"":0,""viewing_time"":4600}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","195771","BA7173AC7E8A4B209BB95F0369ED97D3","","019a08ad-b591-7c64-8279-6ee296daa48d","demographics_survey","43382","","{""feedback"":""I tried to match the question with what seemed like the most logical ability."",""age"":""44"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I tried to match the question with what seemed like the most logical ability.","44","Non-Hispanic","Female","Black/African American"
