"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","52256","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","3185","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>feel scared</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","1","","similar","feel scared","see something","become hungry","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","58290","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","6033","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>jump up and down</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","1","","similar","jump up and down","think about something","sit down","<p style=""font-size: 25px;""><strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","62745","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","4454","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>kick something</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","1","","similar","kick something","think about something","jump up and down","<p style=""font-size: 25px;""><strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","71142","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","8396","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>hear something</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","1","","similar","hear something","take a walk","see something","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","76227","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","5084","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>choose what to do</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","1","","similar","choose what to do","feel scared","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","81232","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","5004","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>take a walk</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","0","","similar","take a walk","think about something","jump up and down","<p style=""font-size: 25px;""><strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","86482","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","5249","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>see something</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","0","","similar","see something","take a walk","hear something","<p style=""font-size: 25px;""><strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","93206","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","6723","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>think about something</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","0","","similar","think about something","take a walk","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","95833","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","2626","<p style=""font-size: 25px;"">Suppose that you had magical powers, and wanted to give a creature the ability to <strong>reach for something</strong>. 
               <br>However you ran out of that specific spell. 
               <br>Which of these other two spells would most likely accomplish your goal?</p>
               <p style=""font-size: 25px;"">Giving the creature the ability to...</p>","1","","similar","reach for something","become hungry","kick something","<p style=""font-size: 25px;""><strong>kick something</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","97731","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","","1897","","","[{""page_index"":0,""viewing_time"":1897}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","126687","18396D70C4F04758AED3BB3B04070861","6a5c5364-4717-4908-bbcb-e41336b2ffa4","96564893-8422-4b16-9829-37cef1b14394","demographics_survey","28955","","{""feedback"":""I just chose what I thought was closer associated."",""age"":""22"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I just chose what I thought was closer associated.","22","Non-Hispanic","Male","White"
