"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","49426","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","2771","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, your goal is to give this creature the capacity to <strong>feel scared.</strong> <br>However, you ran out of that specific spell.<br>Which of these two spells would most likely accomplish your goal? <br>The spell that grants the capacity to...</p>","0","","standard","feel scared","see something","get tired","<p style=""font-size: 25px;""><strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","51376","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","1945","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, your goal is to give this creature the capacity to <strong>get tired.</strong> <br>However, you ran out of that specific spell.<br>Which of these two spells would most likely accomplish your goal? <br>The spell that grants the capacity to...</p>","1","","standard","get tired","jump up and down","feel scared","<p style=""font-size: 25px;""><strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","52884","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","1504","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, your goal is to give this creature the capacity to <strong>sit down.</strong> <br>However, you ran out of that specific spell.<br>Which of these two spells would most likely accomplish your goal? <br>The spell that grants the capacity to...</p>","0","","standard","sit down","experience pain","jump up and down","<p style=""font-size: 25px;""><strong>experience pain</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","57867","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","4982","<p style=""font-size: 25px;"">For this question, ignore the previous instructions. <br>Instead, please select <strong>""choose what to do""</strong></p>","0","","attention_check","","","","choose what to do","choose what to do","","","","",""
"","","","","","html-button-response","14","2.1.0","61231","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","3359","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, your goal is to give this creature the capacity to <strong>see something.</strong> <br>However, you ran out of that specific spell.<br>Which of these two spells would most likely accomplish your goal? <br>The spell that grants the capacity to...</p>","0","","standard","see something","take a walk","hear something","<p style=""font-size: 25px;""><strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","62897","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","1661","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, your goal is to give this creature the capacity to <strong>choose what to do.</strong> <br>However, you ran out of that specific spell.<br>Which of these two spells would most likely accomplish your goal? <br>The spell that grants the capacity to...</p>","1","","standard","choose what to do","experience pain","remember something","<p style=""font-size: 25px;""><strong>experience pain</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","65671","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","2770","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, your goal is to give this creature the capacity to <strong>reach for something.</strong> <br>However, you ran out of that specific spell.<br>Which of these two spells would most likely accomplish your goal? <br>The spell that grants the capacity to...</p>","1","","standard","reach for something","become hungry","kick something","<p style=""font-size: 25px;""><strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","67871","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","2197","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, your goal is to give this creature the capacity to <strong>experience pain.</strong> <br>However, you ran out of that specific spell.<br>Which of these two spells would most likely accomplish your goal? <br>The spell that grants the capacity to...</p>","0","","standard","experience pain","kick something","get tired","<p style=""font-size: 25px;""><strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","70707","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","2834","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, your goal is to give this creature the capacity to <strong>think about something.</strong> <br>However, you ran out of that specific spell.<br>Which of these two spells would most likely accomplish your goal? <br>The spell that grants the capacity to...</p>","1","","standard","think about something","get sick","remember something","<p style=""font-size: 25px;""><strong>get sick</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","75128","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","","4419","","","[{""page_index"":0,""viewing_time"":4419}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","96883","CA24C64A381340B9A517C198AD241F5A","","0199f327-5758-76ec-86b2-e20a5114ed1c","demographics_survey","21746","","{""feedback"":""It was very different."",""age"":""69"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","It was very different.","69","Non-Hispanic","Female","White"
