"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","90967","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","5310","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>took a walk</strong> because they <strong>thought about something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","2","","causal","take a walk","","50","think about something","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","95799","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4831","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>felt scared</strong> because they <strong>saw something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","54","","causal","feel scared","","50","see something","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","100759","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4959","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>got sick</strong> because they <strong>got tired</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","23","","similar","get sick","get tired","50","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","107959","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","7199","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>reached for something</strong> because they <strong>became hungry</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","29","","causal","reach for something","","50","become hungry","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","112896","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4937","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>kicked something</strong> because they <strong>thought about something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","causal","kick something","","50","think about something","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","118527","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","5630","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>became hungry</strong> because they <strong>took a walk</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","97","","causal","become hungry","","50","take a walk","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","123719","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","5191","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>became hungry</strong> because they <strong>experienced pain</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","become hungry","experience pain","50","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","127519","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","3799","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>got tired</strong> because they <strong>felt scared</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","get tired","feel scared","50","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","131783","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4263","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>remembered something</strong> because they <strong>took a walk</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","31","","causal","remember something","","50","take a walk","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","136543","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4759","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>reached for something</strong> because they <strong>kicked something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","25","","similar","reach for something","kick something","50","","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","143119","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","6575","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>thought about something</strong> because they <strong>remembered something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","74","","similar","think about something","remember something","50","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","146951","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","3831","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>saw something</strong> because they <strong>took a walk</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","57","","causal","see something","","50","take a walk","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","149967","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","3015","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>felt scared</strong> because they <strong>became hungry</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","feel scared","become hungry","50","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","153335","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","3367","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>took a walk</strong> because they <strong>jumped up and down</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","take a walk","jump up and down","50","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","163848","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","10513","<p style=""font-size: 25px;"">Consider the following statement: </p>
             <p style=""font-size: 25px;"">Someone <strong>chose what to do</strong>. </p>
             <p style=""font-size: 25px;"">For this question, please move the slider to <strong>""Not at all""</strong></p>","0","","attention_check_2","","","50","","0","yes","","","","",""
"","","","","","html-slider-response","25","2.1.0","168135","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4286","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>chose what to do</strong> because they <strong>remembered something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","16","","similar","choose what to do","remember something","50","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","176863","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","8727","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>heard something</strong> because they <strong>saw something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","26","","similar","hear something","see something","50","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","180399","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","3535","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>sat down</strong> because they <strong>jumped up and down</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","12","","similar","sit down","jump up and down","50","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","183135","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","2735","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>got sick</strong> because they <strong>saw something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","causal","get sick","","50","see something","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","187383","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4247","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>sat down</strong> because they <strong>experienced pain</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","92","","causal","sit down","","50","experience pain","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","190415","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","3031","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>experienced pain</strong> because they <strong>felt scared</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","experience pain","feel scared","50","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","195311","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4895","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>experienced pain</strong> because they <strong>kicked something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","100","","causal","experience pain","","50","kick something","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","199631","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","4319","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>jumped up and down</strong> because they <strong>thought about something</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","7","","causal","jump up and down","","50","think about something","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","206287","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","6655","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>heard something</strong> because they <strong>took a walk</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","7","","causal","hear something","","50","take a walk","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","209487","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","3199","<p style=""font-size: 25px;"">Consider the following statement: </p>
               <p style=""font-size: 25px;"">Someone <strong>jumped up and down</strong> because they <strong>sat down</strong>.</p>
               <p style=""font-size: 25px;"">To what extent is this a satisfactory explanation?</p>","0","","similar","jump up and down","sit down","50","","","","","","","",""
"","","","","","instructions","35","2.1.0","214992","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","","5505","","","[{""page_index"":0,""viewing_time"":5505}]","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","320495","CA84AD40182F4DE4BB7B12FF46DA4729","","019962ea-f9ac-7016-9d17-26108c8e2fd7","demographics_survey","105502","","{""feedback"":""What factors influenced how you decided to respond? Whether or not it made common sense, and also if I was able to clearly picture the scenario or not."",""age"":""45"",""gender"":""Female"",""other_gender"":"""",""race"":""Asian"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","What factors influenced how you decided to respond? Whether or not it made common sense, and also if I was able to clearly picture the scenario or not.","45","Non-Hispanic","Female","Asian"
