"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","180876","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","8227","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>think about something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","think about something","get sick","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","191181","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","10304","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>experience pain</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","experience pain","kick something","get tired","<p style=""font-size: 25px;""><strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","196318","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5136","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>take a walk</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","take a walk","think about something","jump up and down","<p style=""font-size: 25px;""><strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","199121","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","2803","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>remember something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","remember something","take a walk","think about something","<p style=""font-size: 25px;""><strong>think about something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","204488","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5366","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>choose what to do</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","choose what to do","experience pain","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","208585","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","4096","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>feel scared</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","feel scared","see something","get tired","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","220260","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","11674","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>become hungry</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","become hungry","take a walk","feel scared","<p style=""font-size: 25px;""><strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","224101","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","3841","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>jump up and down</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","jump up and down","see something","sit down","<p style=""font-size: 25px;""><strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","229951","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5849","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>get sick</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","get sick","see something","get tired","<p style=""font-size: 25px;""><strong>get tired</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","243250","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","13298","","","[{""page_index"":0,""viewing_time"":13298}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","308241","7E63D49D183B4BC3BF0ECD263D81CDC8","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","demographics_survey","64989","","{""feedback"":""I was thinking of survival in the wilderness. Like, what would be most important if you already had x (x being one of the capacities you described)."",""age"":""24"",""gender"":""Male"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I was thinking of survival in the wilderness. Like, what would be most important if you already had x (x being one of the capacities you described).","24","Non-Hispanic","Male","Black/African American"
