"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","64311","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","4008","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>see something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","see something","take a walk","hear something","<p style=""font-size: 25px;""><strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","67628","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","3315","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>become hungry</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","become hungry","take a walk","feel scared","<p style=""font-size: 25px;""><strong>feel scared</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","72918","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5289","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>remember something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","remember something","take a walk","think about something","<p style=""font-size: 25px;""><strong>take a walk</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","76428","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","3507","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>reach for something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","reach for something","become hungry","kick something","<p style=""font-size: 25px;""><strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","82738","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","6307","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>choose what to do</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","choose what to do","experience pain","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","85264","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","2524","<p style=""font-size: 25px;"">For this question, ignore the previous instructions. <br>Instead, please select <strong>""choose what to do""</strong></p>","0","","attention_check","","","","choose what to do","choose what to do","","","","",""
"","","","","","html-button-response","16","2.1.0","88031","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","2764","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>feel scared</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","feel scared","see something","get tired","<p style=""font-size: 25px;""><strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","91816","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","3784","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>think about something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","think about something","get sick","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","94969","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","3149","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>experience pain</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","experience pain","kick something","get tired","<p style=""font-size: 25px;""><strong>get tired</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","102203","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","7233","","","[{""page_index"":0,""viewing_time"":7233}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","149310","79CBC94796BB41D39D751793A66AED83","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","demographics_survey","47093","","{""feedback"":""I chose the one that is more similar to the action the creature has already been taught."",""age"":""42"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I chose the one that is more similar to the action the creature has already been taught.","42","Non-Hispanic","Female","White"
