"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","121998","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5857","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>think about something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","think about something","get sick","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","127382","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5383","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>hear something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","hear something","take a walk","see something","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","134646","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","7263","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>reach for something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","reach for something","become hungry","kick something","<p style=""font-size: 25px;""><strong>become hungry</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","142732","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","8085","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>get tired</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","get tired","jump up and down","feel scared","<p style=""font-size: 25px;""><strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","149740","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","7007","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>sit down</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","sit down","experience pain","jump up and down","<p style=""font-size: 25px;""><strong>experience pain</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","155452","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5711","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>get sick</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","get sick","see something","get tired","<p style=""font-size: 25px;""><strong>get tired</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","162162","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","6709","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>see something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","see something","take a walk","hear something","<p style=""font-size: 25px;""><strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","169162","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","7000","<p style=""font-size: 25px;"">For this question, ignore the previous instructions. <br>Instead, please select <strong>""choose what to do""</strong></p>","0","","attention_check","","","","choose what to do","choose what to do","","","","",""
"","","","","","html-button-response","18","2.1.0","175068","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5905","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>remember something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","remember something","take a walk","think about something","<p style=""font-size: 25px;""><strong>think about something</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","193795","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","18725","","","[{""page_index"":0,""viewing_time"":18725}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","227652","524DA680547E4D14B71D31609C5ACF90","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","demographics_survey","33855","","{""feedback"":""Chose what felt the most logical option to me."",""age"":""67"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":""""}","","","","","","","","Chose what felt the most logical option to me.","67","","Female","White"
