"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","preceding_causal_itemA","preceding_similar_itemA","selected_choice","correct_response_attn","feedback","age","ethnicity","gender","race"
"","","","","","html-button-response","10","2.1.0","85151","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","4843","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>take a walk</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","take a walk","think about something","jump up and down","<p style=""font-size: 25px;""><strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","11","2.1.0","88254","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","3100","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>see something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","see something","take a walk","hear something","<p style=""font-size: 25px;""><strong>hear something</strong></p>","","","","","",""
"","","","","","html-button-response","12","2.1.0","91989","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","3733","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>think about something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","think about something","get sick","remember something","<p style=""font-size: 25px;""><strong>remember something</strong></p>","","","","","",""
"","","","","","html-button-response","13","2.1.0","98082","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","6090","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>experience pain</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","experience pain","kick something","get tired","<p style=""font-size: 25px;""><strong>kick something</strong></p>","","","","","",""
"","","","","","html-button-response","14","2.1.0","104369","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","6285","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>reach for something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","reach for something","become hungry","kick something","<p style=""font-size: 25px;""><strong>become hungry</strong></p>","","","","","",""
"","","","","","html-button-response","15","2.1.0","108999","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","4627","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>kick something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","kick something","think about something","sit down","<p style=""font-size: 25px;""><strong>sit down</strong></p>","","","","","",""
"","","","","","html-button-response","16","2.1.0","115600","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","6599","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>hear something</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","0","","named_spell","hear something","take a walk","see something","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","html-button-response","17","2.1.0","119216","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","3615","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>sit down</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","sit down","experience pain","jump up and down","<p style=""font-size: 25px;""><strong>jump up and down</strong></p>","","","","","",""
"","","","","","html-button-response","18","2.1.0","124748","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","5529","<p style=""font-size: 25px;"">You are working on a new creature which currently has no capabilities. <br>Using your magical powers, you cast the <em>Ulana</em> spell. <br>The <em>Ulana</em> spell gives the creature the capacity to <strong>feel scared</strong>, and one other capacity. <br>Which do you think is this other capacity? </p>","1","","named_spell","feel scared","see something","get tired","<p style=""font-size: 25px;""><strong>see something</strong></p>","","","","","",""
"","","","","","instructions","19","2.1.0","132909","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","","8159","","","[{""page_index"":0,""viewing_time"":8159}]","","","","","","","","","","",""
"","","","","","survey-html-form","20","2.1.0","175424","9D709204B836463C9C6FA66CDFEC1764","","0199f2a0-e393-77c9-8aea-ce82d4d5233b","demographics_survey","42512","","{""feedback"":""I steered away from giving any of them any negative options if I could help it (get scared, feel pain, etc.)."",""age"":""30"",""gender"":""Non-binary"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","I steered away from giving any of them any negative options if I could help it (get scared, feel pain, etc.).","30","Non-Hispanic","Non-binary","White"
