"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","81436","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4015","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","39","","counterfactual","kick something","","50","39","think about something","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","85732","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4295","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","14","","similarity","remember something","think about something","50","14","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","91828","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6096","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","23","","similarity","choose what to do","remember something","50","23","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","95644","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3815","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","36","","similarity","take a walk","sit down","50","36","","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","101068","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5423","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","feel scared","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","105405","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4335","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","68","","counterfactual","think about something","","50","68","get sick","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","114980","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9575","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","82","","similarity","think about something","remember something","50","82","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","118229","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3248","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","18","2.1.0","120796","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2566","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","19","2.1.0","125805","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5007","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","50","","counterfactual","get tired","","50","50","jump up and down","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","128756","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2951","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","24","","counterfactual","take a walk","","50","24","think about something","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","133212","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4455","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","40","","counterfactual","experience pain","","50","40","kick something","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","138220","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5007","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","18","","counterfactual","sit down","","50","18","experience pain","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","143980","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5759","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","19","","counterfactual","reach for something","","50","19","become hungry","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","148252","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4271","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","19","","similarity","become hungry","feel scared","50","19","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","154061","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5807","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","35","","similarity","sit down","jump up and down","50","35","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","159349","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5287","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","see something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","163669","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4319","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","32","","counterfactual","become hungry","","50","32","take a walk","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","168245","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4575","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","80","","counterfactual","jump up and down","","50","80","see something","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","172829","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4583","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","43","","similarity","experience pain","get tired","50","43","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","178349","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5519","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","8","","similarity","kick something","sit down","50","8","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","182005","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3655","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","6","","counterfactual","choose what to do","","50","6","experience pain","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","186054","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4048","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","66","","similarity","get tired","feel scared","50","66","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","193893","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7838","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","86","","counterfactual","remember something","","50","86","take a walk","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","197213","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3319","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","hear something","","50","0","take a walk","","","","","","",""
"","","","","","instructions","35","2.1.0","199725","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","","2510","","","[{""page_index"":0,""viewing_time"":2510}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","288119","AE8575E87DCF46DB9C086345F1D8748F","0198e2e6-6746-7f27-81e8-02f165bb13e1","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","88392","","{""feedback"":""I thought if the two were connected. I was unsure if \""got sick\"" meant \""vomited\"" or \""came down with an illness\"". "",""age"":""26"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I thought if the two were connected. I was unsure if ""got sick"" meant ""vomited"" or ""came down with an illness"". ","26","Non-Hispanic","Female","White"
