"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","304370","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","23833","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","4","","counterfactual","get sick","see something","50","4","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","308882","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4511","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","41","","counterfactual","become hungry","take a walk","50","41","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","313744","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4861","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","19","","counterfactual","think about something","get sick","50","19","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","319432","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5687","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","88","","similarity","hear something","","50","88","see something","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","325276","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5843","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","80","","similarity","get sick","","50","80","get tired","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","332328","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7051","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","20","","counterfactual","experience pain","kick something","50","20","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","341694","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9365","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","50","","similarity","kick something","","50","50","sit down","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","362468","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","20773","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","2","","similarity","think about something","","50","2","remember something","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","366512","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4043","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","22","","counterfactual","jump up and down","see something","50","22","","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","373448","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6935","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","20","2.1.0","382120","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8671","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","21","2.1.0","409626","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","27505","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","79","","similarity","reach for something","","50","79","kick something","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","419102","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9475","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","19","","counterfactual","remember something","take a walk","50","19","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","424674","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5571","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","6","","counterfactual","feel scared","see something","50","6","","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","434382","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9707","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","50","","counterfactual","choose what to do","experience pain","50","50","","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","468582","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","34199","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","80","","similarity","get tired","","50","80","feel scared","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","480994","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12411","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","2","","counterfactual","get tired","jump up and down","50","2","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","486354","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5359","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","75","","similarity","see something","","50","75","hear something","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","489804","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3449","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","reach for something","become hungry","50","0","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","497596","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7791","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","38","","similarity","sit down","","50","38","jump up and down","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","506557","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8960","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","12","","counterfactual","sit down","experience pain","50","12","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","513576","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7018","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","5","","similarity","choose what to do","","50","5","remember something","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","519216","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5639","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","counterfactual","kick something","think about something","50","0","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","526476","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7259","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","counterfactual","hear something","take a walk","50","75","","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","550476","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","23999","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","50","","similarity","feel scared","","50","50","get tired","","","","","","",""
"","","","","","instructions","35","2.1.0","588022","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","","37545","","","[{""page_index"":0,""viewing_time"":37545}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","732139","3F38F252286247618485E879DFAFAD45","0198e2e6-639f-7e7a-b870-1e8f120ac1ba","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","144115","","{""feedback"":""I kinda just relied on my gut.  There were a few where I felt it could really go either way.  There were others where I thought, \""One has to be leading to the other...\"", but then I would try to think of any possible scenario in which that wasn't the case and determine exactly how strange it would be if it didn't work out that way.  I hope what I'm saying makes sense.  Like, most intuitively made sense, but I also tried to look at each one with extreme eyes."",""age"":""42"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I kinda just relied on my gut.  There were a few where I felt it could really go either way.  There were others where I thought, ""One has to be leading to the other..."", but then I would try to think of any possible scenario in which that wasn't the case and determine exactly how strange it would be if it didn't work out that way.  I hope what I'm saying makes sense.  Like, most intuitively made sense, but I also tried to look at each one with extreme eyes.","42","Non-Hispanic","Male","White"
