"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","142850","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8507","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","28","","similarity","reach for something","kick something","50","28","","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","153353","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10501","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","80","","similarity","become hungry","feel scared","50","80","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","161231","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7876","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","67","","similarity","sit down","jump up and down","50","67","","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","167737","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6505","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","19","","counterfactual","feel scared","","50","19","see something","","","","","","",""
"","","","","","html-slider-response","14","2.1.0","172040","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4301","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","37","","similarity","kick something","sit down","50","37","","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","177851","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5809","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","10","","counterfactual","kick something","","50","10","think about something","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","182350","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4498","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","84","","similarity","take a walk","sit down","50","84","","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","188266","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5914","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","33","","counterfactual","take a walk","","50","33","think about something","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","200543","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","12275","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","8","","counterfactual","jump up and down","","50","8","see something","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","204456","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3912","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","66","","counterfactual","experience pain","","50","66","kick something","","","","","","",""
"","","","","","html-slider-response","20","2.1.0","215066","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10608","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","21","2.1.0","260012","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","44945","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","63","","similarity","feel scared","get tired","50","63","","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","269975","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9962","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","35","","similarity","jump up and down","sit down","50","35","","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","277480","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7504","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","29","","counterfactual","get tired","","50","29","jump up and down","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","282407","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4925","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","25","2.1.0","287790","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5381","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","21","","counterfactual","see something","","50","21","take a walk","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","294579","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6787","<p style=""font-size: 25px;"">A person <strong>got sick</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get sick</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","27","","counterfactual","hear something","","50","27","take a walk","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","355957","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","61377","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","30","","similarity","think about something","remember something","50","30","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","360640","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4681","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","66","","similarity","experience pain","get tired","50","66","","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","365438","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4796","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","34","","counterfactual","get sick","","50","34","see something","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","370071","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4631","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","27","","counterfactual","sit down","","50","27","experience pain","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","378030","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7956","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","67","","similarity","get sick","get tired","50","67","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","382485","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4454","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","19","","counterfactual","choose what to do","","50","19","experience pain","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","388013","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5526","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","18","","counterfactual","reach for something","","50","18","become hungry","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","393522","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5506","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","5","","counterfactual","become hungry","","50","5","take a walk","","","","","","",""
"","","","","","instructions","35","2.1.0","479494","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","","85971","","","[{""page_index"":0,""viewing_time"":85971}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","496347","6EDE52107D6749A480FEBCA166F8AD08","0198e2e6-54b5-7bef-bc59-7376155e4cee","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","16849","","{""feedback"":""none"",""age"":""39"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","none","39","Non-Hispanic","Male","White"
