"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.1.0","178403","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8739","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","12","","counterfactual","feel scared","","50","12","see something","","","","","","",""
"","","","","","html-slider-response","11","2.1.0","182168","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3764","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","28","","similarity","get tired","feel scared","50","28","","","","","","","",""
"","","","","","html-slider-response","12","2.1.0","187211","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5040","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","42","","counterfactual","experience pain","","50","42","kick something","","","","","","",""
"","","","","","html-slider-response","13","2.1.0","192792","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5580","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","14","2.1.0","202681","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9887","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","14","","counterfactual","see something","","50","14","take a walk","","","","","","",""
"","","","","","html-slider-response","15","2.1.0","212142","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9460","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","68","","similarity","hear something","see something","50","68","","","","","","","",""
"","","","","","html-slider-response","16","2.1.0","221082","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8938","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","37","","counterfactual","get tired","","50","37","jump up and down","","","","","","",""
"","","","","","html-slider-response","17","2.1.0","228539","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7457","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","67","","similarity","sit down","jump up and down","50","67","","","","","","","",""
"","","","","","html-slider-response","18","2.1.0","235450","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6909","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","34","","counterfactual","choose what to do","","50","34","experience pain","","","","","","",""
"","","","","","html-slider-response","19","2.1.0","238549","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","3098","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","20","2.1.0","244189","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5639","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","64","","similarity","experience pain","get tired","50","64","","","","","","","",""
"","","","","","html-slider-response","21","2.1.0","250029","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5838","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","76","","counterfactual","remember something","","50","76","take a walk","","","","","","",""
"","","","","","html-slider-response","22","2.1.0","261337","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","11307","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","61","","counterfactual","sit down","","50","61","experience pain","","","","","","",""
"","","","","","html-slider-response","23","2.1.0","270647","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","9308","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","34","","counterfactual","become hungry","","50","34","take a walk","","","","","","",""
"","","","","","html-slider-response","24","2.1.0","279631","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8983","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","15","","counterfactual","hear something","","50","15","take a walk","","","","","","",""
"","","","","","html-slider-response","25","2.1.0","285422","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","5789","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","43","","similarity","remember something","think about something","50","43","","","","","","","",""
"","","","","","html-slider-response","26","2.1.0","293634","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8211","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","64","","similarity","think about something","remember something","50","64","","","","","","","",""
"","","","","","html-slider-response","27","2.1.0","301979","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8343","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","66","","similarity","become hungry","feel scared","50","66","","","","","","","",""
"","","","","","html-slider-response","28","2.1.0","309225","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7244","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","42","","counterfactual","think about something","","50","42","get sick","","","","","","",""
"","","","","","html-slider-response","29","2.1.0","316025","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6798","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","64","","similarity","jump up and down","sit down","50","64","","","","","","","",""
"","","","","","html-slider-response","30","2.1.0","323943","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","7917","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","61","","similarity","get sick","get tired","50","61","","","","","","","",""
"","","","","","html-slider-response","31","2.1.0","332172","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","8228","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","40","","similarity","choose what to do","remember something","50","40","","","","","","","",""
"","","","","","html-slider-response","32","2.1.0","342347","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10173","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","46","","similarity","kick something","sit down","50","46","","","","","","","",""
"","","","","","html-slider-response","33","2.1.0","348940","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","6591","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","39","","counterfactual","get sick","","50","39","see something","","","","","","",""
"","","","","","html-slider-response","34","2.1.0","353890","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","4948","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","38","","similarity","feel scared","get tired","50","38","","","","","","","",""
"","","","","","instructions","35","2.1.0","363990","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","","10098","","","[{""page_index"":0,""viewing_time"":10098}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.1.0","435618","FB7E8B1C44E743BF9DBEBC525081E121","0198e2e6-83c0-70a3-bcd6-d0c8461e8519","0198e2d6-5c2e-73f5-8451-25a6796d814f","demographics_survey","71624","","{""feedback"":""If the first action had any relevance to the second action."",""age"":""39"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","If the first action had any relevance to the second action.","39","Non-Hispanic","Male","White"
