"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","110834","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9225","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","100","","similarity","reach for something","kick something","50","100","","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","116148","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5313","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","counterfactual","become hungry","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","139001","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","22851","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","26","","counterfactual","remember something","","50","26","take a walk","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","143658","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4656","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","100","","similarity","become hungry","experience pain","50","100","","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","149230","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5571","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","reach for something","","50","0","become hungry","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","158758","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9526","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","75","","similarity","kick something","jump up and down","50","75","","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","166154","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7395","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","25","","similarity","get sick","get tired","50","25","","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","170768","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4612","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","18","2.0.0","184793","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","14024","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","75","","counterfactual","take a walk","","50","75","think about something","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","193289","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8494","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","50","","counterfactual","sit down","","50","50","experience pain","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","197036","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3746","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","feel scared","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","203932","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6895","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","25","","counterfactual","choose what to do","","50","25","feel scared","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","213560","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9627","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","100","","similarity","choose what to do","remember something","50","100","","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","231834","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","18272","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","100","","similarity","experience pain","feel scared","50","100","","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","241196","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9360","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","25","","counterfactual","experience pain","","50","25","kick something","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","245865","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4668","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","get sick","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","266315","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","20448","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","50","","similarity","remember something","think about something","50","50","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","274493","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8176","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","100","","similarity","jump up and down","sit down","50","100","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","283289","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8795","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","26","","similarity","take a walk","jump up and down","50","26","","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","289585","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6295","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","26","","counterfactual","kick something","","50","26","think about something","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","305558","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","15972","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","50","","similarity","get tired","feel scared","50","50","","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","314655","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9095","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","25","","counterfactual","get tired","","50","25","jump up and down","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","331429","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","16772","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","100","","counterfactual","see something","","50","100","take a walk","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","335776","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4346","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","34","2.0.0","352284","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","16506","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","76","","similarity","sit down","jump up and down","50","76","","","","","","","",""
"","","","","","instructions","35","2.0.0","360613","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8328","","","[{""page_index"":0,""viewing_time"":8328}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","411267","6BA87722024F425DA62A86EA204FAF32","895b0576-21f8-401e-aa54-67a4ea319965","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","50652","","{""feedback"":""I responded based off of my own understanding of what tends to follow certain actions."",""age"":""31"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I responded based off of my own understanding of what tends to follow certain actions.","31","Non-Hispanic","Female","White"
