"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","11","2.0.0","116238","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8571","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","25","","similarity","take a walk","jump up and down","50","25","","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","124522","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8283","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","8","","counterfactual","feel scared","","50","8","see something","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","134062","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9539","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","86","","similarity","remember something","think about something","50","86","","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","144758","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10695","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","38","","similarity","jump up and down","sit down","50","38","","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","156602","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11843","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","77","","similarity","get tired","feel scared","50","77","","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","164278","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7675","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","25","","counterfactual","hear something","","50","25","take a walk","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","172278","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7999","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","18","2.0.0","179902","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7623","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","47","","counterfactual","kick something","","50","47","think about something","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","186242","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6339","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","9","","counterfactual","experience pain","","50","9","kick something","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","195686","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9443","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","39","","counterfactual","think about something","","50","39","take a walk","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","200898","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5211","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","15","","counterfactual","jump up and down","","50","15","think about something","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","205842","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4943","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","50","","similarity","kick something","jump up and down","50","50","","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","213174","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7331","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","18","","counterfactual","get tired","","50","18","jump up and down","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","220658","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7483","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","2","","counterfactual","take a walk","","50","2","think about something","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","227911","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7251","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","23","","similarity","reach for something","kick something","50","23","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","233402","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5490","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","50","","similarity","experience pain","feel scared","50","50","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","241986","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8583","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","25","","similarity","get sick","get tired","50","25","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","249443","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7455","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","29","2.0.0","260178","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10735","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","93","","similarity","feel scared","become hungry","50","93","","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","268335","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8155","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","97","","counterfactual","reach for something","","50","97","become hungry","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","276490","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8155","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","sit down","","50","0","experience pain","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","283159","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6667","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","3","","counterfactual","see something","","50","3","take a walk","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","289894","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6734","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","18","","similarity","hear something","see something","50","18","","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","295787","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5891","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","counterfactual","remember something","","50","75","take a walk","","","","","","",""
"","","","","","instructions","35","2.0.0","304699","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8911","","","[{""page_index"":0,""viewing_time"":8911}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","399924","94036DB645EF483D8D707C189AED2F04","1249617e-876b-4227-bcb4-2b10da5e89e0","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","95223","","{""feedback"":""I was thinking of why...like why someone might be reaching for something after becoming hungry, they'd most likely be reaching for food. Or If someone felt pain after kicking something, it was probably because they injured themselves with the kick. "",""age"":""48"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I was thinking of why...like why someone might be reaching for something after becoming hungry, they'd most likely be reaching for food. Or If someone felt pain after kicking something, it was probably because they injured themselves with the kick. ","48","Non-Hispanic","Female","White"
