"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","356339","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7921","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","100","","counterfactual","hear something","take a walk","50","100","","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","360895","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4555","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","25","","counterfactual","get sick","see something","50","25","","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","374481","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","13585","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","75","","similarity","feel scared","","50","75","become hungry","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","382261","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7779","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","50","","counterfactual","become hungry","take a walk","50","50","","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","390770","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8508","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","25","","counterfactual","take a walk","think about something","50","25","","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","398584","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7813","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","50","","similarity","take a walk","","50","50","jump up and down","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","406277","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7692","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","100","","similarity","get tired","","50","100","feel scared","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","413495","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7217","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","25","","counterfactual","feel scared","see something","50","25","","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","423659","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10163","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","0","","similarity","reach for something","","50","0","kick something","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","435290","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11630","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","100","","similarity","hear something","","50","100","see something","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","445523","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10232","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","75","","similarity","sit down","","50","75","jump up and down","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","450312","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4788","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","76","","similarity","experience pain","","50","76","feel scared","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","453585","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3271","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","23","2.0.0","458269","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4683","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","24","2.0.0","470751","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","12481","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","25","","counterfactual","sit down","experience pain","50","25","","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","474972","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4220","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","25","","counterfactual","remember something","take a walk","50","25","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","483220","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8247","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","24","","similarity","get sick","","50","24","get tired","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","486382","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3161","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","26","","counterfactual","reach for something","become hungry","50","26","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","491565","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5182","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","26","","counterfactual","experience pain","kick something","50","26","","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","496724","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5158","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","50","","similarity","see something","","50","50","hear something","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","503576","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6851","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","76","","similarity","become hungry","","50","76","experience pain","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","510123","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6546","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","get tired","jump up and down","50","0","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","516288","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6164","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","100","","similarity","kick something","","50","100","jump up and down","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","525384","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9096","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","50","","similarity","remember something","","50","50","think about something","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","529962","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4577","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","25","","counterfactual","choose what to do","feel scared","50","25","","","","","","","",""
"","","","","","instructions","35","2.0.0","541042","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11079","","","[{""page_index"":0,""viewing_time"":11079}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","568101","42E4351C9F214DF589DA7A2C1736F0D8","d04c0bd5-6b1c-4aab-b0b1-84cf297e7989","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","27059","","{""feedback"":""I just thought of if the first thing sounded like the cause of the second thing or not."",""age"":""24"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I just thought of if the first thing sounded like the cause of the second thing or not.","24","Non-Hispanic","Male","White"
