"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","13","2.0.0","96011","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10719","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","36","","similarity","choose what to do","","50","36","remember something","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","99736","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3724","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","73","","similarity","take a walk","","50","73","jump up and down","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","103517","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3780","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","20","","counterfactual","reach for something","become hungry","50","20","","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","107691","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4173","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","56","","counterfactual","kick something","think about something","50","56","","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","111150","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3459","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","38","","counterfactual","jump up and down","think about something","50","38","","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","115217","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4066","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","27","","similarity","sit down","","50","27","jump up and down","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","118067","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","2849","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","30","","similarity","see something","","50","30","hear something","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","121455","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3387","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","34","","counterfactual","choose what to do","feel scared","50","34","","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","124784","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3328","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","78","","counterfactual","become hungry","take a walk","50","78","","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","138992","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","14207","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","28","","similarity","get tired","","50","28","feel scared","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","144786","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5793","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","39","","counterfactual","remember something","take a walk","50","39","","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","150529","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5742","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","71","","similarity","hear something","","50","71","see something","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","154410","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3880","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","41","","similarity","remember something","","50","41","think about something","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","161393","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6981","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","40","","counterfactual","feel scared","see something","50","40","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","164051","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","2657","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","36","","counterfactual","sit down","experience pain","50","36","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","168503","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4452","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","74","","counterfactual","get sick","see something","50","74","","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","175787","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7283","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","83","","similarity","jump up and down","","50","83","sit down","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","179854","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4066","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","29","","counterfactual","take a walk","think about something","50","29","","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","183228","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3373","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","32","2.0.0","187252","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4023","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","31","","counterfactual","hear something","take a walk","50","31","","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","193291","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6039","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","80","","similarity","reach for something","","50","80","kick something","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","196575","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3283","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","instructions","35","2.0.0","198488","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","1912","","","[{""page_index"":0,""viewing_time"":1912}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","225964","660F39A694144A889EE361DC537F6E88","015aab7f-81f8-4185-b619-7c3aa9025b2f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","27475","","{""feedback"":""I thought about how the two may relate to one another in any given experience. "",""age"":""28"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I thought about how the two may relate to one another in any given experience. ","28","Non-Hispanic","Female","White"
