"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","251518","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","15022","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","66","","counterfactual","reach for something","","50","66","become hungry","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","260231","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8710","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","40","","counterfactual","kick something","","50","40","think about something","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","268175","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7942","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","13","2.0.0","284935","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","16757","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","76","","similarity","think about something","remember something","50","76","","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","318087","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","33150","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","60","","similarity","get sick","get tired","50","60","","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","330127","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","12038","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","28","","counterfactual","hear something","","50","28","take a walk","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","339191","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9061","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","51","","similarity","hear something","see something","50","51","","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","352664","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","13471","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","30","","counterfactual","get tired","","50","30","jump up and down","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","360671","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8005","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","41","","counterfactual","take a walk","","50","41","think about something","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","370791","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10119","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","40","","counterfactual","feel scared","","50","40","see something","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","379728","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8934","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","64","","counterfactual","become hungry","","50","64","take a walk","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","390144","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10415","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","33","","counterfactual","think about something","","50","33","take a walk","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","399520","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9373","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","78","","similarity","remember something","think about something","50","78","","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","406840","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7318","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","63","","similarity","choose what to do","remember something","50","63","","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","415672","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8830","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","57","","counterfactual","see something","","50","57","take a walk","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","420544","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4870","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","26","2.0.0","434928","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","14382","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","39","","similarity","get tired","feel scared","50","39","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","441312","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6382","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","73","","similarity","experience pain","feel scared","50","73","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","448552","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7238","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","63","","counterfactual","sit down","","50","63","experience pain","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","456264","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7710","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","30","","counterfactual","choose what to do","","50","30","feel scared","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","462521","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6255","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","55","","counterfactual","jump up and down","","50","55","think about something","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","473457","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10933","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","37","","similarity","kick something","jump up and down","50","37","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","480888","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7429","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","51","","similarity","feel scared","become hungry","50","51","","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","490528","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9638","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","18","","similarity","jump up and down","sit down","50","18","","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","498065","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7535","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","40","","counterfactual","remember something","","50","40","take a walk","","","","","","",""
"","","","","","instructions","35","2.0.0","508305","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10238","","","[{""page_index"":0,""viewing_time"":10238}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","557509","FC5534DFB8D34CE095288C3A2678E412","8eaf71ef-ca51-4097-a07a-c8db274e4b6d","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","49185","","{""feedback"":""I tried to think of logical flow to events and alternate explanations."",""age"":""28"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I tried to think of logical flow to events and alternate explanations.","28","Non-Hispanic","Female","White"
