"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","204335","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6874","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","64","","counterfactual","get tired","jump up and down","50","64","","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","211379","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7040","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","16","","similarity","get tired","","50","16","feel scared","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","219473","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8090","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","0","","similarity","see something","","50","0","hear something","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","226704","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7228","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","81","","similarity","kick something","","50","81","jump up and down","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","237238","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10533","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","51","","similarity","get sick","","50","51","get tired","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","244906","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7665","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","19","","similarity","remember something","","50","19","think about something","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","250420","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5512","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","100","","similarity","take a walk","","50","100","jump up and down","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","260028","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9606","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","40","","counterfactual","take a walk","think about something","50","40","","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","265417","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5387","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","62","","counterfactual","feel scared","see something","50","62","","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","270584","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5164","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","65","","counterfactual","see something","take a walk","50","65","","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","275950","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5364","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","91","","similarity","reach for something","","50","91","kick something","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","282062","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6110","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","22","2.0.0","297776","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","15712","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","100","","similarity","experience pain","","50","100","feel scared","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","301213","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3434","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","85","","counterfactual","become hungry","take a walk","50","85","","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","305806","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4592","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","27","","counterfactual","kick something","think about something","50","27","","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","311022","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5214","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","26","2.0.0","318838","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7814","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","74","","counterfactual","jump up and down","think about something","50","74","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","329482","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10641","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","85","","similarity","sit down","","50","85","jump up and down","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","345830","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","16346","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","42","","similarity","hear something","","50","42","see something","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","352322","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6491","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","78","","similarity","feel scared","","50","78","become hungry","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","358892","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6567","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","16","","counterfactual","sit down","experience pain","50","16","","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","364909","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6014","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","37","","counterfactual","reach for something","become hungry","50","37","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","371612","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6701","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","14","","counterfactual","choose what to do","feel scared","50","14","","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","377168","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5554","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","12","","similarity","choose what to do","","50","12","remember something","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","381969","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4799","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","remember something","take a walk","50","0","","","","","","","",""
"","","","","","instructions","35","2.0.0","384295","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","2325","","","[{""page_index"":0,""viewing_time"":2325}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","392532","F549A815D08C4FADBABB28A4AD1B861B","a2494aa3-abd3-4f0c-9105-becde71d9fd7","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","8156","","{""feedback"":"""",""age"":""31"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","","31","Non-Hispanic","Female","White"
