"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","19","2.0.0","235337","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7636","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","12","","similarity","kick something","jump up and down","50","12","","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","246993","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11656","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","21","2.0.0","255372","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8377","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","59","","similarity","hear something","see something","50","59","","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","267624","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","12251","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","34","","counterfactual","hear something","","50","34","take a walk","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","276246","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8621","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","get sick","","50","0","see something","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","283416","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7169","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","5","","counterfactual","jump up and down","","50","5","think about something","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","289302","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5885","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","similarity","sit down","jump up and down","50","75","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","295060","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5758","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","take a walk","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","302715","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7653","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","47","","similarity","think about something","remember something","50","47","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","312787","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10072","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","0","","similarity","choose what to do","remember something","50","0","","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","320792","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8003","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","24","","counterfactual","think about something","","50","24","take a walk","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","330337","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9545","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","80","","similarity","become hungry","experience pain","50","80","","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","337971","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7633","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","similarity","take a walk","jump up and down","50","0","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","345340","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7368","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","6","","counterfactual","experience pain","","50","6","kick something","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","351768","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6427","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","0","","counterfactual","see something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","360190","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8420","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","remember something","","50","0","take a walk","","","","","","",""
"","","","","","instructions","35","2.0.0","511559","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","151368","","","[{""page_index"":0,""viewing_time"":151368}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","549429","AAC3DA0C316D407D98C39E5558486CC3","86fa6ba3-7071-4aaa-87cc-b8b5aec26fb3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","37868","","{""feedback"":""I put myself in the situations described to the best of my ability and imagined if I would experience or think about the outcome then decided based on that."",""age"":""32"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Hispanic""}","","","","","","","","","","I put myself in the situations described to the best of my ability and imagined if I would experience or think about the outcome then decided based on that.","32","Hispanic","Male","White"
