"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","13","2.0.0","137599","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10867","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","57","","similarity","get sick","get tired","50","57","","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","144117","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6517","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","74","","similarity","kick something","jump up and down","50","74","","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","148315","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4196","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","30","","counterfactual","remember something","","50","30","take a walk","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","157759","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9443","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","65","","counterfactual","jump up and down","","50","65","think about something","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","161175","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3416","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","41","","counterfactual","reach for something","","50","41","become hungry","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","164828","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3652","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","66","","similarity","jump up and down","sit down","50","66","","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","170653","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5824","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","43","","similarity","think about something","remember something","50","43","","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","175068","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4415","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","40","","counterfactual","see something","","50","40","take a walk","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","180833","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5763","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","43","","similarity","see something","hear something","50","43","","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","185479","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4645","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","23","2.0.0","196839","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11359","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","62","","counterfactual","take a walk","","50","62","think about something","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","204591","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7752","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","78","","similarity","experience pain","feel scared","50","78","","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","212152","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7560","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","83","","counterfactual","feel scared","","50","83","see something","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","217889","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5735","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","42","","similarity","become hungry","experience pain","50","42","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","227499","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9609","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","43","","similarity","sit down","jump up and down","50","43","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","233645","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6145","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","23","","similarity","take a walk","jump up and down","50","23","","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","242883","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9237","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","80","","counterfactual","get sick","","50","80","see something","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","245349","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","2465","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","31","2.0.0","253425","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8075","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","69","","similarity","remember something","think about something","50","69","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","256855","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3429","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","38","","counterfactual","experience pain","","50","38","kick something","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","270443","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","13587","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","27","","similarity","feel scared","become hungry","50","27","","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","277687","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7244","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","42","","counterfactual","kick something","","50","42","think about something","","","","","","",""
"","","","","","instructions","35","2.0.0","278907","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","1219","","","[{""page_index"":0,""viewing_time"":1219}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","285394","F018922D5D1E468B8BB1836A0813120B","fc76122d-f803-426b-adfb-f84ebabdd945","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","6485","","{""feedback"":"""",""age"":""24"",""gender"":""Male"",""other_gender"":"""",""race"":""Asian"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","","24","Non-Hispanic","Male","Asian"
