"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","causal_itemA","slider_start","response_value","similar_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","184366","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","12723","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","74","","similarity","think about something","","50","74","remember something","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","193107","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8740","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","100","","similarity","kick something","","50","100","jump up and down","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","209476","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","16367","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","75","","similarity","experience pain","","50","75","feel scared","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","221469","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11992","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","39","","similarity","reach for something","","50","39","kick something","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","230728","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9258","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","83","","similarity","feel scared","","50","83","become hungry","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","244576","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","13848","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","14","","counterfactual","get tired","jump up and down","50","14","","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","255140","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10563","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","93","","similarity","get tired","","50","93","feel scared","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","263443","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8301","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","62","","counterfactual","choose what to do","feel scared","50","62","","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","270913","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7469","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","19","2.0.0","280813","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9899","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","89","","similarity","remember something","","50","89","think about something","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","300636","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","19821","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","35","","similarity","take a walk","","50","35","jump up and down","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","307352","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6715","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","50","","counterfactual","hear something","take a walk","50","50","","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","317601","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10248","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","41","","similarity","see something","","50","41","hear something","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","325308","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7705","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","36","","counterfactual","become hungry","take a walk","50","36","","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","339370","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","14062","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","12","","counterfactual","think about something","take a walk","50","12","","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","347369","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7998","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","30","","counterfactual","jump up and down","think about something","50","30","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","354637","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7266","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","69","","similarity","sit down","","50","69","jump up and down","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","359227","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4589","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","42","","counterfactual","experience pain","kick something","50","42","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","367293","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8065","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","22","","counterfactual","sit down","experience pain","50","22","","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","375179","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7885","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","59","","similarity","become hungry","","50","59","experience pain","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","382042","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6861","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","16","","counterfactual","see something","take a walk","50","16","","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","389883","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7840","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","12","","similarity","hear something","","50","12","see something","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","395250","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5365","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","6","","counterfactual","get sick","see something","50","6","","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","405926","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10675","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","42","","counterfactual","reach for something","become hungry","50","42","","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","413722","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7795","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","remember something","take a walk","50","0","","","","","","","",""
"","","","","","instructions","35","2.0.0","420765","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7042","","","[{""page_index"":0,""viewing_time"":7042}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","519252","508798E1A7B947E9B96BD052B28F80F7","0a62c49e-2457-4c39-b02b-a0eb07e3907a","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","98482","","{""feedback"":""I tried to evaluate each statement in the moment. I try to avoid bringing stereotypes and ingrained thought patterns into such assessments. I also think about each individual question on its own."",""age"":""52"",""gender"":""Male"",""other_gender"":"""",""race"":""other_race"",""other_race"":""White and South Asian"",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I tried to evaluate each statement in the moment. I try to avoid bringing stereotypes and ingrained thought patterns into such assessments. I also think about each individual question on its own.","52","Non-Hispanic","Male","White and South Asian"
