"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","240709","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10376","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","75","","counterfactual","take a walk","","50","75","think about something","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","251565","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10853","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","76","","counterfactual","hear something","","50","76","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","265934","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","14367","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","7","","counterfactual","get sick","","50","7","see something","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","282930","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","16993","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","75","","similarity","think about something","remember something","50","75","","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","291103","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8171","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","77","","similarity","feel scared","become hungry","50","77","","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","315915","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","24809","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","29","","similarity","remember something","think about something","50","29","","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","329002","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","13084","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","74","","similarity","take a walk","jump up and down","50","74","","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","340121","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11116","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","3","","counterfactual","think about something","","50","3","take a walk","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","365370","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","25247","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","98","","attention_check_similarity","","","50","","","98","yes","","","","",""
"","","","","","html-slider-response","19","2.0.0","377249","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11876","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","24","","similarity","see something","hear something","50","24","","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","387105","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9854","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","76","","similarity","hear something","see something","50","76","","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","395238","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8131","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","75","","similarity","choose what to do","remember something","50","75","","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","403019","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7779","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","26","","counterfactual","choose what to do","","50","26","feel scared","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","410700","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7679","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","6","","counterfactual","see something","","50","6","take a walk","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","428825","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","18122","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","27","","counterfactual","get tired","","50","27","jump up and down","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","443023","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","14196","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","97","","similarity","jump up and down","sit down","50","97","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","455937","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","12911","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","98","","similarity","get sick","get tired","50","98","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","471277","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","15338","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","25","","similarity","get tired","feel scared","50","25","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","484168","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","12888","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","4","","counterfactual","remember something","","50","4","take a walk","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","495237","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11067","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","5","","counterfactual","experience pain","","50","5","kick something","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","501646","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6406","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","5","","attention_check_counterfactual","","","50","","","5","yes","","","","",""
"","","","","","html-slider-response","31","2.0.0","512377","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10729","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","76","","counterfactual","become hungry","","50","76","take a walk","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","521943","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9564","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","24","","counterfactual","kick something","","50","24","think about something","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","531939","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9994","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","96","","similarity","reach for something","kick something","50","96","","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","547673","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","15731","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","counterfactual","feel scared","","50","75","see something","","","","","","",""
"","","","","","instructions","35","2.0.0","559456","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11780","","","[{""page_index"":0,""viewing_time"":11780}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","669065","B29FCA0288424BE4AD46710635727486","5532134c-df0a-4745-97b8-bcad67341733","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","109598","","{""feedback"":""No questions, I just answered in a way that I thought was logical."",""age"":""60"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","No questions, I just answered in a way that I thought was logical.","60","Non-Hispanic","Female","Black/African American"
