"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","270760","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7778","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","68","","counterfactual","get tired","","50","68","jump up and down","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","280101","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9336","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","74","","counterfactual","become hungry","","50","74","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","288083","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7979","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","17","","counterfactual","see something","","50","17","take a walk","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","297280","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9192","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","75","","similarity","hear something","see something","50","75","","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","303103","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5818","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","25","","counterfactual","experience pain","","50","25","kick something","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","310783","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7675","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","83","","similarity","remember something","think about something","50","83","","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","318422","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7634","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","80","","similarity","jump up and down","sit down","50","80","","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","324346","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5921","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","18","2.0.0","342317","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","17965","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","50","","counterfactual","choose what to do","","50","50","feel scared","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","349384","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7062","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","73","","counterfactual","jump up and down","","50","73","think about something","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","355069","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5680","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","22","","counterfactual","feel scared","","50","22","see something","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","359009","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3936","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","22","2.0.0","369648","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10634","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","7","","counterfactual","take a walk","","50","7","think about something","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","376427","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6775","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","75","","counterfactual","think about something","","50","75","take a walk","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","388200","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11771","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","50","","similarity","think about something","remember something","50","50","","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","394450","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6248","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","26","","counterfactual","remember something","","50","26","take a walk","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","402911","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8456","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","50","","similarity","get tired","feel scared","50","50","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","411664","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8749","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","75","","similarity","sit down","jump up and down","50","75","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","427149","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","15483","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","50","","similarity","kick something","jump up and down","50","50","","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","436290","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9136","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","25","","similarity","choose what to do","remember something","50","25","","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","442676","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6382","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","76","","counterfactual","kick something","","50","76","think about something","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","447041","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4360","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","73","","similarity","feel scared","become hungry","50","73","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","452272","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5227","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","24","","counterfactual","reach for something","","50","24","become hungry","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","457102","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4825","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","75","","similarity","become hungry","experience pain","50","75","","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","463311","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6204","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","26","","counterfactual","get sick","","50","26","see something","","","","","","",""
"","","","","","instructions","35","2.0.0","465498","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","2185","","","[{""page_index"":0,""viewing_time"":2185}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","503163","EAF9D111AF6944BAB759F9C1062EEBF6","b0c35f12-909a-4220-ac31-2512b25cd19f","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","37653","","{""feedback"":""I just selected the one that felt most accurate."",""age"":""49"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I just selected the one that felt most accurate.","49","Non-Hispanic","Male","White"
