"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","297281","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10023","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","0","","counterfactual","jump up and down","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","308127","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10841","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","0","","counterfactual","see something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","321784","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","13650","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","22","","counterfactual","reach for something","","50","22","become hungry","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","329367","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7579","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","14","2.0.0","342953","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","13581","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","24","","similarity","choose what to do","remember something","50","24","","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","351111","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8154","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","0","","counterfactual","think about something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","359910","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8794","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","74","","counterfactual","get sick","","50","74","see something","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","373702","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","13787","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","71","","similarity","get sick","get tired","50","71","","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","383837","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10132","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","100","","counterfactual","take a walk","","50","100","think about something","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","392635","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8793","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","0","","counterfactual","get tired","","50","0","jump up and down","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","401770","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9131","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","0","","similarity","kick something","jump up and down","50","0","","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","409650","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7877","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","0","","similarity","jump up and down","sit down","50","0","","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","419890","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10237","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","0","","counterfactual","choose what to do","","50","0","feel scared","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","427352","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7458","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","counterfactual","sit down","","50","0","experience pain","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","436963","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9607","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","0","","similarity","sit down","jump up and down","50","0","","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","447505","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10538","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","100","","similarity","take a walk","jump up and down","50","100","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","457877","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10368","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","0","","counterfactual","kick something","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","468213","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10334","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","50","","similarity","become hungry","experience pain","50","50","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","479262","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","11045","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","0","","counterfactual","hear something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","486654","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7387","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","remember something","","50","0","take a walk","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","493000","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6342","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","23","","similarity","experience pain","feel scared","50","23","","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","508346","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","15342","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","75","","similarity","hear something","see something","50","75","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","514769","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6419","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","33","2.0.0","525010","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10236","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","25","","similarity","see something","hear something","50","25","","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","533251","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8237","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","74","","similarity","remember something","think about something","50","74","","","","","","","",""
"","","","","","instructions","35","2.0.0","536423","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3169","","","[{""page_index"":0,""viewing_time"":3169}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","567199","5CFF46D109FB4D2A9A15C879C8FCB16E","ddac26d0-6579-4c11-baa6-07b7b88a3311","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","30769","","{""feedback"":""I really enjoyed this one."",""age"":""36"",""gender"":""Female"",""other_gender"":"""",""race"":""Black/African American"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","I really enjoyed this one.","36","Non-Hispanic","Female","Black/African American"
