"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","183730","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4500","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","75","","similarity","hear something","see something","50","75","","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","190651","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6916","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","26","","counterfactual","think about something","","50","26","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","197782","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7127","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","0","","counterfactual","jump up and down","","50","0","think about something","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","203060","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5273","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","26","","similarity","see something","hear something","50","26","","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","207893","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4828","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","77","","counterfactual","experience pain","","50","77","kick something","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","214873","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6976","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","31","","similarity","feel scared","become hungry","50","31","","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","232251","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","17373","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","72","","counterfactual","feel scared","","50","72","see something","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","242356","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10100","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","100","","similarity","get sick","get tired","50","100","","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","250162","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7802","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","0","","similarity","get tired","feel scared","50","0","","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","257356","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7190","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","76","","similarity","choose what to do","remember something","50","76","","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","261693","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4333","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","76","","counterfactual","take a walk","","50","76","think about something","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","270198","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8500","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","74","","similarity","kick something","jump up and down","50","74","","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","276704","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6501","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","77","","similarity","reach for something","kick something","50","77","","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","281096","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4388","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","75","","similarity","take a walk","jump up and down","50","75","","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","301041","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","19940","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","26","","counterfactual","hear something","","50","26","take a walk","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","309504","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8459","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","73","","similarity","sit down","jump up and down","50","73","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","316651","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7142","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","77","","similarity","jump up and down","sit down","50","77","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","326145","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9490","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","24","","similarity","remember something","think about something","50","24","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","332277","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6128","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","76","","counterfactual","sit down","","50","76","experience pain","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","338109","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5828","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","71","","counterfactual","choose what to do","","50","71","feel scared","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","367800","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","29687","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","72","","counterfactual","get sick","","50","72","see something","","","","","","",""
"","","","","","html-slider-response","31","2.0.0","373688","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5885","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","32","2.0.0","377357","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3665","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","74","","counterfactual","get tired","","50","74","jump up and down","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","379608","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","2246","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","73","","counterfactual","kick something","","50","73","think about something","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","384968","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5356","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","instructions","35","2.0.0","387587","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","2615","","","[{""page_index"":0,""viewing_time"":2615}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","406987","D528F5800F3149D48D843E454BA78585","4468217f-9906-48ac-9e2f-c0c7cddfc967","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","19392","","{""feedback"":""No comments"",""age"":""43"",""gender"":""Male"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","No comments","43","Non-Hispanic","Male","White"
