"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","119821","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9159","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","58","","similarity","get tired","feel scared","50","58","","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","126378","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6555","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>reached for something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>reached for the same thing</strong>?</p>","28","","counterfactual","remember something","","50","28","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","132923","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6541","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","16","","similarity","think about something","remember something","50","16","","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","139716","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","6788","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","25","","counterfactual","take a walk","","50","25","think about something","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","144842","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5123","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","38","","counterfactual","choose what to do","","50","38","feel scared","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","150008","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5163","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","54","","counterfactual","become hungry","","50","54","take a walk","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","158268","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8256","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","17","2.0.0","166953","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","8681","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","32","","counterfactual","get tired","","50","32","jump up and down","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","172294","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5338","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","21","","counterfactual","experience pain","","50","21","kick something","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","182457","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","10160","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","65","","similarity","jump up and down","sit down","50","65","","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","188022","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5563","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","65","","similarity","reach for something","kick something","50","65","","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","192836","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4812","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","37","","similarity","get sick","get tired","50","37","","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","198234","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5394","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","37","","similarity","hear something","see something","50","37","","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","203519","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5281","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","60","","similarity","choose what to do","remember something","50","60","","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","208716","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5196","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","4","","counterfactual","see something","","50","4","take a walk","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","214451","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5732","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","67","","similarity","become hungry","experience pain","50","67","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","219817","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5363","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","29","","counterfactual","get sick","","50","29","see something","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","228981","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9161","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","62","","similarity","see something","hear something","50","62","","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","234225","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","5241","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","75","","similarity","feel scared","become hungry","50","75","","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","248779","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","14552","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","31","","counterfactual","kick something","","50","31","think about something","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","253618","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4837","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt hungry</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely yes""</strong></p>","100","","attention_check_similarity","","","50","","","100","yes","","","","",""
"","","","","","html-slider-response","31","2.0.0","260709","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","7087","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","68","","similarity","experience pain","feel scared","50","68","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","264867","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","4155","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","27","","counterfactual","hear something","","50","27","take a walk","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","274577","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","9708","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","21","","counterfactual","think about something","","50","21","take a walk","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","278486","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","3905","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","60","","similarity","kick something","jump up and down","50","60","","","","","","","",""
"","","","","","instructions","35","2.0.0","280629","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","","2141","","","[{""page_index"":0,""viewing_time"":2141}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","293634","620A28295562477C82D2C93347869C3F","be59e595-d979-4236-b7ff-564cdaa4b3b3","63b64ef0-0a17-45d4-99b8-0e7682bd8206","demographics_survey","13000","","{""feedback"":""no"",""age"":""46"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","no","46","Non-Hispanic","Female","White"
