"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","mturk_participant_id","mturk_assignment_id","mturk_project_id","trial_id","rt","stimulus","response","view_history","condition","itemB","similar_itemA","slider_start","response_value","causal_itemA","attn_response","attn_correct","feedback","age","ethnicity","gender","race"
"","","","","","html-slider-response","10","2.0.0","223615","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","9886","<p style=""font-size: 25px;"">A person <strong>sat down</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>sit down</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","65","","similarity","experience pain","feel scared","50","65","","","","","","","",""
"","","","","","html-slider-response","11","2.0.0","231448","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","7830","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>chose what to do</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>chosen to do the same thing</strong>?</p>","39","","counterfactual","remember something","","50","39","take a walk","","","","","","",""
"","","","","","html-slider-response","12","2.0.0","239098","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","7648","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>heard something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>heard the same thing</strong>?</p>","66","","counterfactual","think about something","","50","66","take a walk","","","","","","",""
"","","","","","html-slider-response","13","2.0.0","250343","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","11242","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","32","","counterfactual","sit down","","50","32","experience pain","","","","","","",""
"","","","","","html-slider-response","14","2.0.0","260854","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","10508","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","73","","similarity","take a walk","jump up and down","50","73","","","","","","","",""
"","","","","","html-slider-response","15","2.0.0","268585","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","7725","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","55","","counterfactual","kick something","","50","55","think about something","","","","","","",""
"","","","","","html-slider-response","16","2.0.0","277345","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","8756","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","23","","counterfactual","hear something","","50","23","take a walk","","","","","","",""
"","","","","","html-slider-response","17","2.0.0","284787","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","7440","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","42","","similarity","jump up and down","sit down","50","42","","","","","","","",""
"","","","","","html-slider-response","18","2.0.0","328952","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","44161","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","33","","counterfactual","see something","","50","33","take a walk","","","","","","",""
"","","","","","html-slider-response","19","2.0.0","343379","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","14424","<p style=""font-size: 25px;"">A person <strong>saw something</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>see something</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","66","","counterfactual","choose what to do","","50","66","feel scared","","","","","","",""
"","","","","","html-slider-response","20","2.0.0","368035","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","24653","<p style=""font-size: 25px;"">A person <strong>heard something</strong>, then they <strong>saw something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>hear something</strong>. <br>Would they still have <strong>seen the same thing</strong>?</p>","38","","similarity","sit down","jump up and down","50","38","","","","","","","",""
"","","","","","html-slider-response","21","2.0.0","381403","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","13365","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","76","","counterfactual","get sick","","50","76","see something","","","","","","",""
"","","","","","html-slider-response","22","2.0.0","396084","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","14678","<p style=""font-size: 25px;"">A person <strong>got tired</strong>, then they <strong>got sick</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>get tired</strong>. <br>Would they still have <strong>gotten sick in the same way</strong>?</p>","63","","similarity","choose what to do","remember something","50","63","","","","","","","",""
"","","","","","html-slider-response","23","2.0.0","419997","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","23911","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>gotten tired all the same</strong>?</p>","32","","counterfactual","become hungry","","50","32","take a walk","","","","","","",""
"","","","","","html-slider-response","24","2.0.0","425435","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","5435","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>kicked something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>kicked the same thing</strong>?</p>","36","","similarity","kick something","jump up and down","50","36","","","","","","","",""
"","","","","","html-slider-response","25","2.0.0","430607","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","5170","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>sat down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>jump up and down</strong>. <br>Would they still have <strong>sat down at the same place</strong>?</p>","65","","similarity","see something","hear something","50","65","","","","","","","",""
"","","","","","html-slider-response","26","2.0.0","448398","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","17787","<p style=""font-size: 25px;"">A person <strong>became hungry</strong>, then they <strong>felt scared</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>become hungry</strong>. <br>Would they still have <strong>felt scared all the same</strong>?</p>","26","","similarity","hear something","see something","50","26","","","","","","","",""
"","","","","","html-slider-response","27","2.0.0","458767","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","10367","<p style=""font-size: 25px;"">A person <strong>kicked something</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>kick something</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","15","","counterfactual","reach for something","","50","15","become hungry","","","","","","",""
"","","","","","html-slider-response","28","2.0.0","468320","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","9549","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>took a walk</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>taken the same walk</strong>?</p>","67","","counterfactual","take a walk","","50","67","think about something","","","","","","",""
"","","","","","html-slider-response","29","2.0.0","472428","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","4105","<p style=""font-size: 25px;"">A person <strong>remembered something</strong>, then they <strong>thought about something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>remember something</strong>. <br>Would they still have <strong>thought the same thing</strong>?</p>","31","","similarity","get sick","get tired","50","31","","","","","","","",""
"","","","","","html-slider-response","30","2.0.0","476511","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","4081","<p style=""font-size: 25px;"">A person <strong>jumped up and down</strong>, then they <strong>got tired</strong>.</p>
             <p style=""font-size: 25px;"">For this question, please select <strong>""definitely not""</strong></p>","0","","attention_check_counterfactual","","","50","","","0","yes","","","","",""
"","","","","","html-slider-response","31","2.0.0","486164","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","9647","<p style=""font-size: 25px;"">A person <strong>felt scared</strong>, then they <strong>experienced pain</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>feel scared</strong>. <br>Would they still have <strong>experienced the same pain</strong>?</p>","41","","similarity","reach for something","kick something","50","41","","","","","","","",""
"","","","","","html-slider-response","32","2.0.0","494534","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","8368","<p style=""font-size: 25px;"">A person <strong>thought about something</strong>, then they <strong>jumped up and down</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>think about something</strong>. <br>Would they still have <strong>jumped up and down</strong>?</p>","36","","counterfactual","experience pain","","50","36","kick something","","","","","","",""
"","","","","","html-slider-response","33","2.0.0","500309","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","5771","<p style=""font-size: 25px;"">A person <strong>took a walk</strong>, then they <strong>remembered something</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>take a walk</strong>. <br>Would they still have <strong>remembered the same thing</strong>?</p>","47","","counterfactual","jump up and down","","50","47","think about something","","","","","","",""
"","","","","","html-slider-response","34","2.0.0","505785","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","5473","<p style=""font-size: 25px;"">A person <strong>experienced pain</strong>, then they <strong>became hungry</strong>.</p> 
               <p style=""font-size: 25px;"">Suppose that they didn't <strong>experience pain</strong>. <br>Would they still have <strong>become hungry all the same</strong>?</p>","43","","similarity","get tired","feel scared","50","43","","","","","","","",""
"","","","","","instructions","35","2.0.0","512086","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","","6300","","","[{""page_index"":0,""viewing_time"":6300}]","","","","","","","","","","","","",""
"","","","","","survey-html-form","36","2.0.0","542104","10CE2C83A0484DB6932BDA88A68CFBE6","9b05bf90-9422-4bd5-9236-e7c540e523f1","1662354e-6cd8-4c2e-86d2-c5bc9aefc5a1","demographics_survey","30013","","{""feedback"":""If the two items would go together or not. "",""age"":""37"",""gender"":""Female"",""other_gender"":"""",""race"":""White"",""other_race"":"""",""ethnicity"":""Non-Hispanic""}","","","","","","","","","","If the two items would go together or not. ","37","Non-Hispanic","Female","White"
